episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
1027,train-load-0.9-scenario-45-retry-3,0.9,0.85,0.2125,0.85,17.089554992467917,0.5894866461868294,0.4693368832249351,0.7647058823529411,0.23529411764705882,0.7647058823529411,0.23529411764705882,13,4,13,4,17,4,17,13,1.1501429080963135,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1028,train-load-0.9-scenario-412-retry-1,0.9,0.8125,0.5833333333333334,0.8125,13.390303774373374,0.8882908682867053,0.3844364044405675,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,8,11,9,0.5513824820518494,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1029,train-load-0.9-scenario-193,0.9,0.818213,0.5251541666666667,0.818213,11.79394307807495,0.8790419235248984,0.6765136320306571,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,6,9,8,0.9895312190055847,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1030,train-load-0.5-scenario-81,0.5,0.6,0.45,0.6,20.1502052719386,1.4881276483003973,0.5118723516996027,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.4030689001083374,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1031,train-load-0.5-scenario-441,0.5,0.51875,0.4,0.51875,13.899102409919255,1.3249080316321447,0.6750919683678552,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.5733606815338135,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1032,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.627831216351296,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.6678896546363831,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1033,train-load-0.5-scenario-28,0.5,0.54600425,0.3034088541666667,0.54600425,6.454996945738291,0.6556424802247757,0.5443575197752243,0.8,0.2,0.8,0.2,4,1,4,1,5,4,5,4,1.0015771389007568,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1034,train-load-0.5-scenario-138-retry-4,0.5,0.5833333333333334,0.5833333333333334,0.4375,23.506731127951916,1.5839209305810271,0.4160790694189729,1.0,0.0,1.0,0.0,14,0,14,0,14,8,14,14,1.05110764503479,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1035,train-load-0.8-scenario-700,0.8,0.74,0.74,0.36,14.04591693476291,0.4348401154872555,0.7080170273698874,0.7857142857142857,0.21428571428571427,0.7857142857142857,0.21428571428571427,11,3,11,3,14,5,14,11,0.5227508544921875,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1036,train-load-0.7-scenario-352,0.7,0.624647875,0.4106330729166667,0.624647875,18.22322078224307,1.3917408286926412,0.6082591713073588,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.5911170840263367,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1037,train-load-0.7-scenario-618,0.7,0.60508575,0.33072708333333334,0.60508575,9.48467503672298,1.4496329962458934,0.5503670037541066,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.9541703462600708,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1038,train-load-0.6-scenario-716,0.6,0.6833333333333333,0.5166666666666667,0.6833333333333333,11.950470930336493,1.1067099487198775,0.39329005128012257,0.875,0.125,0.875,0.125,7,1,7,1,8,6,8,7,0.6559670567512512,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1039,train-load-0.5-scenario-748,0.5,0.461018,0.39347552083333337,0.461018,10.13182552720193,0.9093814440025029,0.5191899845689256,0.8571428571428571,0.14285714285714285,0.7777777777777778,0.2222222222222222,6,1,7,2,9,8,7,6,0.7680535912513733,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1040,train-load-0.6-scenario-111,0.6,0.5288816666666667,0.3493077083333333,0.5288816666666667,12.02094387505025,1.2112748374629687,0.7887251625370313,1.0,0.0,1.0,0.0,7,0,7,0,7,6,7,7,0.48852625489234924,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1041,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.7,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,1.1418707370758057,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1042,train-load-0.6-scenario-348,0.6,0.67033725,0.41002453125000005,0.67033725,9.207689733185616,0.75611672283724,0.6724547057341885,0.8571428571428571,0.14285714285714285,0.8,0.2,6,1,8,2,10,8,7,6,0.5889029502868652,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1043,train-load-0.9-scenario-146-retry-4,0.9,0.8571428571428571,0.8571428571428571,0.5142857142857142,19.20672130008537,0.7259140270158693,0.3851970840952418,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,14,4,14,4,18,7,18,14,0.7167264223098755,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1044,train-load-0.8-scenario-261,0.8,0.9,0.75,0.9,7.556118059984775,0.2675841966358474,0.3990824700308192,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.7974327802658081,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1045,train-load-0.7-scenario-665-retry-1,0.7,0.74375,0.3645833333333333,0.74375,19.63226118098705,1.1498049565547386,0.5644807577309757,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,13,1,13,1,14,8,14,13,0.4902518391609192,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1046,train-load-1.0-scenario-529-retry-1,1.0,0.920017,0.6995394642857142,0.920017,14.23428980984369,0.2423691414618816,0.5811602703028244,0.7058823529411765,0.29411764705882354,0.7058823529411765,0.29411764705882354,12,5,12,5,17,7,17,12,1.007629632949829,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1047,train-load-0.9-scenario-660-retry-7,0.9,1.0,1.0,0.8166666666666667,3.7856268090246146,-0.6554872217035289,0.3697729359892432,0.42857142857142855,0.5714285714285714,0.4,0.6,6,8,6,9,15,6,14,6,0.5567464232444763,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1048,train-load-0.7-scenario-684,0.7,0.6,0.6,0.5142857142857142,14.017921416177845,1.0169425006831718,0.5830574993168283,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.4468059837818146,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1049,train-load-1.0-scenario-22,1.0,0.9003112857142856,0.6569239285714286,0.9003112857142856,19.303768208877777,1.3479904802578937,0.34431721204979854,0.9230769230769231,0.07692307692307693,0.8666666666666667,0.13333333333333333,12,1,13,2,15,7,13,12,0.6049180030822754,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1050,train-load-0.6-scenario-40,0.6,0.6666666666666666,0.6666666666666666,0.2,10.450619750544986,0.797443848784823,0.702556151215177,0.875,0.125,0.875,0.125,7,1,7,1,8,8,8,7,1.1854841709136963,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1051,train-load-0.6-scenario-399,0.6,0.5608995,0.4216815625,0.5608995,14.98287227176058,1.0814454189328822,0.918554581067118,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,1.1612560749053955,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1052,train-load-0.7-scenario-571,0.7,0.6084627499999999,0.4015333333333333,0.6084627499999999,9.36889478703895,1.2279374826390406,0.7720625173609594,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.6154643893241882,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1053,train-load-0.5-scenario-111-retry-6,0.5,0.6,0.5,0.6,13.233769855430525,1.114930093842729,0.44062546171282657,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,7,9,8,0.6329171657562256,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1054,train-load-1.0-scenario-220-retry-3,1.0,1.0875,1.0875,0.575,15.62284504254254,0.2702493881889634,0.46659271707419453,0.6842105263157895,0.3157894736842105,0.5714285714285714,0.42857142857142855,13,6,16,12,28,8,19,13,1.2805911302566528,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1055,train-load-1.0-scenario-675-retry-10,1.0,1.0,1.0,1.0,14.520407668273904,0.5011326396916318,0.2488673603083682,0.6875,0.3125,0.6875,0.3125,11,5,11,5,16,4,16,11,0.46422335505485535,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1056,train-load-0.7-scenario-487-retry-3,0.7,0.8142857142857143,0.6190476190476191,0.8142857142857143,5.982763511467504,-0.29705399250895137,0.6303873258422847,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,7,5,7,5,12,7,12,7,0.4513532221317291,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1057,train-load-0.6-scenario-293,0.6,0.5241841428571429,0.4256132142857143,0.5241841428571429,15.38085719777883,1.3997775705489646,0.6002224294510354,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.6723530888557434,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1058,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.58899576603593,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.6202590465545654,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1059,train-load-0.8-scenario-599,0.8,0.890149,0.5056714999999999,0.890149,11.0993259829362,0.9227218536954376,0.5772781463045624,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.8612279891967773,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1060,train-load-0.5-scenario-54,0.5,0.45093049999999996,0.3706240625,0.45093049999999996,9.825682828568828,0.7090963169697669,0.7909036830302331,0.875,0.125,0.875,0.125,7,1,7,1,8,8,8,7,0.2628715932369232,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1061,train-load-0.5-scenario-583-retry-7,0.5,0.6,0.3,0.6,15.08293292625198,1.535129323267627,0.46487067673237287,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.5361606478691101,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1062,train-load-0.8-scenario-368,0.8,0.78917925,0.6839237499999999,0.78917925,12.13354249972371,1.089944607505317,0.4100553924946831,0.875,0.125,0.875,0.125,7,1,7,1,8,4,8,7,0.901777982711792,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1063,train-load-0.7-scenario-705,0.7,0.76011575,0.359230625,0.76011575,5.569466591245531,0.5887596785163094,0.4112403214836906,0.75,0.25,0.8,0.2,3,1,4,1,5,4,4,3,0.38462844491004944,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1064,train-load-0.9-scenario-158-retry-1,0.9,1.0,1.0,0.62,3.8856329112783405,-0.4482135151603689,0.4482135151603689,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.5713610649108887,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1065,train-load-0.5-scenario-507-retry-2,0.5,0.4166666666666667,0.25,0.4166666666666667,16.21942158776415,1.2917361267244958,0.7082638732755042,1.0,0.0,1.0,0.0,10,0,10,0,10,6,10,10,0.4105367660522461,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1066,train-load-0.7-scenario-612,0.7,0.7356416666666666,0.7356416666666666,0.593892,14.376320577916832,1.6888830653528561,0.31111693464714385,1.0,0.0,1.0,0.0,7,0,8,0,8,4,7,7,0.8064478635787964,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1067,train-load-0.9-scenario-148-retry-7,0.9,1.0,0.4,1.0,6.196910350726701,-0.5027091803549997,0.5027091803549997,0.5,0.5,0.5,0.5,8,8,8,8,16,8,16,8,0.454784631729126,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1068,train-load-0.9-scenario-14,0.9,0.9166666666666666,0.9166666666666666,0.5333333333333333,17.00677236041803,1.1823194341135317,0.4843472325531348,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,6,12,11,0.646234393119812,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1069,train-load-0.6-scenario-329,0.6,0.58358175,0.36738437500000004,0.58358175,9.076225868435284,1.3575437028253092,0.6424562971746908,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.810297966003418,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1070,train-load-0.7-scenario-606,0.7,0.76875,0.2125,0.76875,12.089692309553168,0.8887506880722565,0.6668048674832989,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.8719961643218994,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1071,train-load-0.8-scenario-534,0.8,0.8214285714285714,0.32857142857142857,0.8214285714285714,24.86262070639673,0.7694873405147684,0.534860485572188,0.8260869565217391,0.17391304347826086,0.8260869565217391,0.17391304347826086,19,4,19,4,23,7,23,19,1.1108942031860352,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1072,train-load-0.9-scenario-413-retry-2,0.9,0.95,0.5833333333333334,0.95,6.735264726746532,-0.00625809954345935,0.8062580995434593,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,1.0642118453979492,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1073,train-load-0.5-scenario-205,0.5,0.46638749999999995,0.41820125,0.46638749999999995,10.432773971012379,1.383175391578269,0.6168246084217309,1.0,0.0,1.0,0.0,5,0,7,0,7,6,5,5,0.7762072682380676,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1074,train-load-0.9-scenario-392-retry-1,0.9,0.8,0.8,0.48,22.922038530409385,0.5337061370338758,0.46629386296612424,0.75,0.25,0.75,0.25,18,6,18,6,24,5,24,18,0.7025545835494995,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1075,train-load-1.0-scenario-324,1.0,0.8815281428571429,0.7888771428571429,0.8815281428571429,14.396948247201404,0.6022859039394952,0.5405712389176477,0.7857142857142857,0.21428571428571427,0.75,0.25,11,3,12,4,16,7,14,11,0.8917449712753296,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1076,train-load-0.9-scenario-300-retry-10,0.9,1.0,1.0,1.0,3.894179206051146,-0.15917013172997585,0.15917013172997585,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.5743086338043213,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1077,train-load-0.6-scenario-93-retry-1,0.6,0.7142857142857143,0.6547619047619048,0.7142857142857143,7.017537324004643,0.029648857975355214,0.7703511420246447,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.7536686658859253,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1078,train-load-0.5-scenario-310,0.5,0.45714285714285713,0.34285714285714286,0.45714285714285713,14.902826786507923,1.493529715232642,0.5064702847673579,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.7136379480361938,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1079,train-load-0.9-scenario-416,0.9,0.849593625,0.6076721875000001,0.849593625,11.262198443269703,0.21032691698783212,0.6468159401550251,0.7142857142857143,0.2857142857142857,0.75,0.25,10,4,12,4,16,8,14,10,0.6507468223571777,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1080,train-load-0.8-scenario-724-retry-1,0.8,0.775,0.3020833333333333,0.775,11.564065299245629,0.2970917624212236,0.7798313145018534,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,8,13,10,1.0328152179718018,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1081,train-load-0.8-scenario-550-retry-10,0.8,0.8,0.8,0.64,8.53470491301265,0.5270099892665892,0.47299001073341096,0.75,0.25,0.75,0.25,6,2,6,2,8,5,8,6,0.19316333532333374,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1082,train-load-0.6-scenario-599,0.6,0.5783604,0.323304,0.5783604,11.059365297679985,1.267186475196133,0.732813524803867,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.7944084405899048,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1083,train-load-1.0-scenario-661,1.0,0.8953500000000001,0.6533041666666667,0.8953500000000001,9.494903281622687,0.3039884782521862,0.605102430838723,0.7272727272727273,0.2727272727272727,0.6428571428571429,0.35714285714285715,8,3,9,5,14,6,11,8,0.9147900342941284,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1084,train-load-0.5-scenario-140-retry-5,0.5,0.4166666666666667,0.4166666666666667,0.325,19.33575571226345,1.3494977575497702,0.6505022424502298,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.7052140235900879,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1085,train-load-0.9-scenario-748-retry-2,0.9,1.0,0.16666666666666666,1.0,5.212821923781862,-0.2121863471156249,0.6121863471156248,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.8047682046890259,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1086,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.441746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.79566490650177,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1087,train-load-0.7-scenario-535,0.7,0.6,0.16666666666666666,0.6,14.403162946773548,1.3978217733600407,0.6021782266399593,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.6917508244514465,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1088,train-load-0.9-scenario-490,0.9,0.7954685714285714,0.6622619642857144,0.7954685714285714,18.63085617048928,1.2205203258015445,0.47178736650614783,0.9230769230769231,0.07692307692307693,0.8571428571428571,0.14285714285714285,12,1,12,2,14,7,13,12,0.8146342039108276,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1089,train-load-0.7-scenario-122,0.7,0.6007895,0.5297824999999999,0.6007895,5.7014290505029095,0.4610090742619233,0.7389909257380768,0.8,0.2,0.6666666666666666,0.3333333333333333,4,1,4,2,6,4,5,4,0.7023407220840454,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1090,train-load-0.6-scenario-2-retry-1,0.6,0.5,0.5,0.3,36.75731217000752,1.5542609818347215,0.44573901816527844,1.0,0.0,1.0,0.0,24,0,24,0,24,8,24,24,0.5499338507652283,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1091,train-load-0.6-scenario-540,0.6,0.5915130000000001,0.30926200000000004,0.5915130000000001,7.91941270522832,0.6946658483076249,0.6386674850257086,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,5,6,5,0.4530353546142578,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1092,train-load-0.7-scenario-41-retry-1,0.7,0.6,0.48,0.6,20.925845431793377,1.6041631141675943,0.39583688583240584,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.5116798281669617,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1093,train-load-0.8-scenario-140-retry-5,0.8,0.9,0.9,0.9,7.180780536688425,0.1962310354977198,0.47043563116894677,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.9500136375427246,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1094,train-load-0.5-scenario-182,0.5,0.47289250000000005,0.47289250000000005,0.3517012,10.06438528109475,1.333871550121668,0.6661284498783319,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.8149591684341431,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1095,train-load-1.0-scenario-519,1.0,1.0857142857142856,0.4523809523809524,1.0857142857142856,10.186713831219686,-0.31807120891069807,0.6338606825949087,0.5789473684210527,0.42105263157894735,0.5789473684210527,0.42105263157894735,11,8,11,8,19,7,19,11,0.659864604473114,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1096,train-load-0.9-scenario-136,0.9,0.895280875,0.56138296875,0.895280875,17.186334800029837,0.9064773387149069,0.5220940898565217,0.8571428571428571,0.14285714285714285,0.8,0.2,12,2,12,3,15,8,14,12,0.7031491994857788,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1097,train-load-0.5-scenario-145-retry-3,0.5,0.525,0.45,0.525,16.241100870225907,1.5473852828713812,0.4526147171286188,1.0,0.0,1.0,0.0,9,0,9,0,9,4,9,9,0.5520985126495361,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1098,train-load-0.9-scenario-552,0.9,0.840625,0.840625,0.8336562,9.727839524133614,0.42509630491622075,0.7749036950837793,0.8,0.2,0.6666666666666666,0.3333333333333333,8,2,8,4,12,5,10,8,0.5933021306991577,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1099,train-load-0.6-scenario-378,0.6,0.6666666666666666,0.6666666666666666,0.5714285714285714,21.488722543267123,1.724111809009505,0.2758881909904952,1.0,0.0,1.0,0.0,12,0,12,0,12,7,12,12,0.4871448874473572,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1100,train-load-1.0-scenario-44,1.0,0.943413375,0.7465421874999999,0.943413375,17.432555753992627,0.7158683041357037,0.5341316958642964,0.8125,0.1875,0.7222222222222222,0.2777777777777778,13,3,13,5,18,8,16,13,0.8576631546020508,0.05,0.35053875936289064,0.5263131886520174,0.7192129870037269,0.280787012996273,0.7064294533283169,0.29357054667168314,0.35053875936289064,0.5505299891415698,0.24085824926371763,0.6733496760853873,0.426319076754765,0.426319076754765
1101,train-load-0.7-scenario-552-retry-5,0.7,0.6,0.5,0.6,21.84877963623449,1.7115400663126348,0.2884599336873652,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,1.036142349243164,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1102,train-load-1.0-scenario-728-retry-6,1.0,1.1111111111111112,1.1111111111111112,0.38333333333333336,3.5426905616237496,-0.5640184754398573,0.745836657258039,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,1.1795936822891235,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1103,train-load-0.5-scenario-16,0.5,0.4,0.3333333333333333,0.4,18.296064447723012,1.5860224332009858,0.4139775667990142,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.815168023109436,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1104,train-load-0.8-scenario-65-retry-1,0.8,0.8333333333333334,0.3333333333333333,0.8333333333333334,5.750448315567496,-0.14393898191541044,0.5439389819154103,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.7502883076667786,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1105,train-load-0.6-scenario-161,0.6,0.5,0.5,0.5,15.98700332425279,1.6754095301770517,0.32459046982294837,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.48325878381729126,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1106,train-load-0.6-scenario-313-retry-3,0.6,0.5,0.5,0.5,33.3987668608856,1.8334323016010665,0.16656769839893348,1.0,0.0,1.0,0.0,20,0,20,0,20,8,20,20,0.6775842308998108,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1107,train-load-0.5-scenario-463-retry-2,0.5,0.6,0.5,0.6,16.50957564476577,1.5757167253865714,0.42428327461342863,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.5501551628112793,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1108,train-load-0.9-scenario-697,0.9,0.8715470000000001,0.4916158333333333,0.8715470000000001,5.8865773904032785,-0.03724061190096006,0.7039072785676267,0.6666666666666666,0.3333333333333333,0.7,0.3,6,3,7,3,10,6,9,6,0.6493253707885742,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1109,train-load-0.8-scenario-42,0.8,0.8714285714285714,0.8285714285714286,0.8714285714285714,5.169591758091446,-0.022173187469721856,0.5221731874697219,0.625,0.375,0.6363636363636364,0.36363636363636365,5,3,7,4,11,7,8,5,1.2804124355316162,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1110,train-load-0.8-scenario-413,0.8,0.721735625,0.721735625,0.6921685,11.874129260350657,1.086628502507136,0.4133714974928639,0.875,0.125,0.875,0.125,7,1,7,1,8,4,8,7,0.7406978607177734,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1111,train-load-0.5-scenario-437,0.5,0.5377834,0.26697666666666664,0.5377834,5.656093729075629,0.4683597752233145,0.7316402247766856,0.8,0.2,0.8,0.2,4,1,4,1,5,5,5,4,0.7219892144203186,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1112,train-load-0.5-scenario-2,0.5,0.5512440000000001,0.22677,0.5512440000000001,9.094172618055525,1.3745492198068086,0.6254507801931914,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.30524685978889465,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1113,train-load-0.5-scenario-194-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,15.083941617923136,1.55890708341071,0.4410929165892902,1.0,0.0,1.0,0.0,8,0,10,0,10,7,8,8,0.5674403309822083,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1114,train-load-0.9-scenario-571,0.9,0.8348988749999999,0.47460125,0.8348988749999999,11.572195977137934,0.4405483493128287,0.5594516506871713,0.75,0.25,0.6923076923076923,0.3076923076923077,9,3,9,4,13,8,12,9,0.6481783986091614,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1115,train-load-0.7-scenario-381,0.7,0.7168632,0.3338316666666667,0.7168632,10.023944666797686,1.3077128030395586,0.6922871969604414,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.7587615251541138,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1116,train-load-0.7-scenario-444,0.7,0.65,0.38125,0.65,6.938517501704492,0.12880467447491484,0.5378619921917518,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,8,9,6,0.4773072600364685,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1117,train-load-0.8-scenario-259,0.8,0.6920106666666667,0.3022489583333333,0.6920106666666667,10.747073318970969,1.2265402141438546,0.7734597858561455,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.6999377012252808,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1118,train-load-0.6-scenario-61-retry-3,0.6,0.7,0.28,0.7,17.498229134900097,0.907934489029046,0.5206369395423824,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,5,14,12,0.9089725017547607,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
1119,train-load-0.8-scenario-255,0.8,0.9166666666666666,0.6666666666666666,0.9166666666666666,6.400814033741396,0.036638465212733395,0.3633615347872665,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.8286536931991577,0.05,,,,,,,,,,,0.426319076754765,0.426319076754765
