episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
1217,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.4316725730895996,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1218,train-load-0.7-scenario-492-retry-1,0.7,0.75625,0.625,0.75625,11.303138290475806,0.5125556539862115,0.7601716187410613,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,8,11,9,0.6425378322601318,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1219,train-load-0.7-scenario-51,0.7,0.73,0.51,0.73,17.637913869655247,1.5564953339038812,0.44350466609611877,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.3896685242652893,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1220,train-load-0.6-scenario-120,0.6,0.51617475,0.441943125,0.51617475,13.376159964251714,1.2782459516754185,0.7217540483245815,1.0,0.0,1.0,0.0,8,0,10,0,10,8,8,8,0.34299713373184204,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1221,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.5637400150299072,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1222,train-load-0.9-scenario-6-retry-3,0.9,1.0,1.0,0.15,2.3069729720447247,-0.5562274867331987,0.778449708955421,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,6,9,5,0.34981662034988403,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1223,train-load-0.8-scenario-740-retry-1,0.8,0.9142857142857143,0.8,0.9142857142857143,11.457594402628718,0.38895941212395035,0.3802713571068187,0.6923076923076923,0.3076923076923077,0.6470588235294118,0.35294117647058826,9,4,11,6,17,7,13,9,0.24487854540348053,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1224,train-load-0.8-scenario-696-retry-6,0.8,0.9083333333333333,0.6180555555555556,0.9083333333333333,14.202594252871336,0.7928993934480559,0.5404339398852775,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,6,12,10,0.4331602454185486,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1225,train-load-1.0-scenario-467-retry-1,1.0,0.910426,0.7268425000000001,0.910426,8.390289361427044,0.37553760156339044,0.7355735095477207,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.36363636363636365,7,2,7,4,11,5,9,7,0.22694215178489685,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1226,train-load-0.6-scenario-1,0.6,0.586704,0.29392541666666666,0.586704,8.474487599507826,0.8255813156168132,0.5077520177165202,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,6,6,5,0.2477995753288269,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1227,train-load-0.7-scenario-136,0.7,0.5833333333333334,0.3888888888888889,0.5833333333333334,23.123685037752605,1.5551494480720933,0.44485055192790657,1.0,0.0,1.0,0.0,14,0,14,0,14,6,14,14,0.2574303150177002,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1228,train-load-0.9-scenario-600-retry-1,0.9,1.0125,1.0125,0.5625,15.158789077389912,0.351057988600495,0.5378309002883939,0.7222222222222222,0.2777777777777778,0.7222222222222222,0.2777777777777778,13,5,13,5,18,8,18,13,0.28474217653274536,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1229,train-load-0.6-scenario-551,0.6,0.5430574285714286,0.29668809523809525,0.5430574285714286,13.27363072747058,1.4465870768503746,0.5534129231496254,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.6410850286483765,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1230,train-load-0.9-scenario-393,0.9,1.0,0.2777777777777778,1.0,4.836980143944375,-0.24447793890998015,0.6444779389099801,0.6,0.4,0.6,0.4,6,4,6,4,10,6,10,6,0.3354203701019287,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1231,train-load-0.7-scenario-482,0.7,0.8083333333333333,0.7222222222222222,0.8083333333333333,8.372387879716293,0.12820657688325166,0.7808843322076575,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,6,11,8,0.4328225255012512,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1232,train-load-0.7-scenario-415,0.7,0.8,0.32,0.8,5.657542529943935,0.1365708341619083,0.3634291658380917,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.4055023193359375,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1233,train-load-1.0-scenario-387-retry-3,1.0,1.1142857142857143,0.5142857142857142,1.1142857142857143,15.619026951642908,-0.020410179833134756,0.5204101798331348,0.625,0.375,0.625,0.375,15,9,15,9,24,7,24,15,0.497089147567749,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1234,train-load-0.8-scenario-589,0.8,0.682646125,0.46467015624999997,0.682646125,16.71801981940229,1.2162774986539229,0.7837225013460772,1.0,0.0,1.0,0.0,11,0,12,0,12,8,11,11,0.3526190519332886,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1235,train-load-1.0-scenario-723-retry-8,1.0,0.9583333333333334,0.9583333333333334,0.275,21.87954344952016,0.5126629660431735,0.7600643066840993,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,18,4,18,4,22,8,22,18,0.3803296387195587,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1236,train-load-0.6-scenario-186-retry-5,0.6,0.6,0.6,0.21428571428571427,23.19775726014635,1.3781869642824778,0.6218130357175222,1.0,0.0,1.0,0.0,15,0,15,0,15,7,15,15,0.4808293581008911,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1237,train-load-0.9-scenario-1-retry-4,0.9,0.92,0.36666666666666664,0.92,6.969573145961272,0.11084717862007987,0.28915282137992004,0.6,0.4,0.6,0.4,6,4,6,4,10,5,10,6,0.3849276900291443,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1238,train-load-0.8-scenario-491-retry-4,0.8,0.7083333333333334,0.7083333333333334,0.5,23.340223136846475,1.7329604468306758,0.26703955316932415,1.0,0.0,1.0,0.0,14,0,14,0,14,4,14,14,0.4345265328884125,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1239,train-load-1.0-scenario-405-retry-1,1.0,0.9217271666666667,0.5009958333333333,0.9217271666666667,10.621717372960134,0.6135773866339934,0.5864226133660065,0.8,0.2,0.8181818181818182,0.18181818181818182,8,2,9,2,11,6,10,8,0.3500451147556305,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1240,train-load-0.5-scenario-460-retry-5,0.5,0.4027777777777778,0.4027777777777778,0.3333333333333333,16.24951749067596,1.4870314132726516,0.5129685867273482,1.0,0.0,1.0,0.0,9,0,9,0,9,6,9,9,0.48787811398506165,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1241,train-load-0.7-scenario-207-retry-4,0.7,0.6857142857142857,0.2857142857142857,0.6857142857142857,10.89556317646014,0.9343130981247156,0.5656869018752844,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.34805387258529663,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1242,train-load-0.8-scenario-371,0.8,0.85,0.7083333333333334,0.85,19.756882696034722,0.9404519055873597,0.3536657414714636,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.17647058823529413,14,3,14,3,17,4,17,14,0.3016645312309265,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1243,train-load-0.8-scenario-438,0.8,0.7328962857142857,0.4641011904761904,0.7328962857142857,12.275554522682523,0.8101724384015887,0.7898275615984114,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,0.36689168214797974,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1244,train-load-0.5-scenario-451-retry-1,0.5,0.5714285714285714,0.19047619047619047,0.5714285714285714,11.859648503157654,1.0951531548513058,0.4048468451486943,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.5183874368667603,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1245,train-load-0.5-scenario-63-retry-2,0.5,0.5714285714285714,0.5714285714285714,0.11428571428571428,10.759107915349542,0.917833146182728,0.5821668538172718,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3624005913734436,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1246,train-load-0.7-scenario-178,0.7,0.59375,0.3020833333333333,0.59375,19.314768789498128,1.4031203154536458,0.5968796845463542,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.15611135959625244,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1247,train-load-0.9-scenario-88-retry-1,0.9,0.8574611666666667,0.5974361111111111,0.8574611666666667,10.929695833307875,0.6151327924233215,0.5848672075766785,0.8,0.2,0.75,0.25,8,2,9,3,12,6,10,8,0.2654849588871002,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1248,train-load-0.8-scenario-620,0.8,0.798756625,0.33154249999999996,0.798756625,11.35282433390083,0.8365638240064989,0.7189917315490566,0.8888888888888888,0.1111111111111111,0.8181818181818182,0.18181818181818182,8,1,9,2,11,8,9,8,0.32749754190444946,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1249,train-load-1.0-scenario-402,1.0,0.9026386,0.7270665,0.9026386,11.112838198546712,0.665865753240447,0.5341342467595531,0.8,0.2,0.7272727272727273,0.2727272727272727,8,2,8,3,11,5,10,8,0.27857309579849243,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1250,train-load-0.9-scenario-207,0.9,0.8333333333333334,0.8333333333333334,0.7083333333333334,4.152935682358031,-0.18173844797947836,0.6817384479794784,0.625,0.375,0.6,0.4,5,3,6,4,10,6,8,5,0.38357019424438477,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1251,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,13.66604431072341,1.3230229702535046,0.6769770297464954,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.2573949694633484,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1252,train-load-0.6-scenario-257,0.6,0.5893390000000001,0.4791479166666666,0.5893390000000001,7.0937946535302725,1.3374925118439127,0.6625074881560874,1.0,0.0,1.0,0.0,3,0,5,0,5,4,3,3,0.36739709973335266,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1253,train-load-0.6-scenario-692,0.6,0.5618746666666666,0.3660158333333333,0.5618746666666666,10.840822996817785,1.2375378610321617,0.7624621389678382,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.13832388818264008,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1254,train-load-0.8-scenario-669,0.8,0.685780625,0.5838353125,0.685780625,11.307575687285311,0.4802287164814818,0.792498556245791,0.8181818181818182,0.18181818181818182,0.7692307692307693,0.23076923076923078,9,2,10,3,13,8,11,9,0.22976388037204742,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1255,train-load-0.7-scenario-227,0.7,0.8,0.5,0.8,7.862383893142852,0.42207977706031563,0.5779202229396844,0.75,0.25,0.75,0.25,6,2,12,4,16,8,8,6,0.1578327715396881,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1256,train-load-0.6-scenario-400-retry-1,0.6,0.6217898333333334,0.40913784722222224,0.6217898333333334,12.508852473907274,1.3492586995771667,0.6507413004228334,1.0,0.0,1.0,0.0,7,0,8,0,8,6,7,7,0.18287378549575806,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1257,train-load-0.8-scenario-54-retry-2,0.8,0.8,0.8,0.4,5.408353102784365,0.10534865756698975,0.3946513424330102,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.49281442165374756,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1258,train-load-0.5-scenario-399,0.5,0.5209988000000001,0.4371725,0.5209988000000001,10.72489387445788,1.2152770953145704,0.7847229046854296,1.0,0.0,1.0,0.0,6,0,7,0,7,5,6,6,0.39283937215805054,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1259,train-load-0.8-scenario-636,0.8,0.7265184523809524,0.7265184523809524,0.6519767142857142,16.596449058766012,1.120999824326826,0.5456668423398406,0.9166666666666666,0.08333333333333333,0.8571428571428571,0.14285714285714285,11,1,12,2,14,7,12,11,0.6411446928977966,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1260,train-load-0.8-scenario-5,0.8,0.7887406,0.5106408333333333,0.7887406,12.105953632307473,0.9266507953806794,0.6289047601748761,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,5,9,8,0.2846258282661438,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1261,train-load-0.8-scenario-697,0.8,0.7468828571428571,0.40953410714285715,0.7468828571428571,12.297316415012677,0.9498619616757275,0.6056935938798281,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,7,9,8,0.4567108154296875,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1262,train-load-0.7-scenario-315-retry-2,0.7,0.8,0.8,0.5,16.01149140783552,1.7093799931530416,0.29062000684695843,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.19286128878593445,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1263,train-load-0.7-scenario-103,0.7,0.6852732857142857,0.4049101190476191,0.6852732857142857,13.903003028925482,1.3628391555133803,0.6371608444866197,1.0,0.0,1.0,0.0,8,0,10,0,10,7,8,8,0.3208569884300232,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1264,train-load-0.8-scenario-177,0.8,0.9166666666666666,0.9166666666666666,0.36666666666666664,4.738713661424579,-0.33744817347289136,0.5192663552910731,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.3758688271045685,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1265,train-load-1.0-scenario-617-retry-5,1.0,1.0666666666666667,1.0666666666666667,0.64,5.844357744497453,0.1455195668884237,0.3544804331115763,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.28104567527770996,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1266,train-load-0.9-scenario-568,0.9,0.7977738333333334,0.5597475,0.7977738333333334,9.11868637263874,0.5285599290749089,0.5825511820362023,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,6,9,7,0.2749619483947754,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1267,train-load-0.5-scenario-287,0.5,0.5349673333333332,0.27703194444444446,0.5349673333333332,11.420583268104526,1.358041863040337,0.6419581369596631,1.0,0.0,1.0,0.0,6,0,6,0,6,6,6,6,0.23973006010055542,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1268,train-load-0.5-scenario-591-retry-2,0.5,0.6,0.5,0.6,18.064454777546672,1.5743960086150919,0.425603991384908,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.3283790051937103,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1269,train-load-0.8-scenario-234-retry-3,0.8,0.7083333333333334,0.6388888888888888,0.7083333333333334,11.974675785629433,0.6412214171292866,0.6315058555979862,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,6,11,9,0.18033435940742493,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1270,train-load-0.5-scenario-341,0.5,0.4900942,0.4133233333333333,0.4900942,11.308812615551876,1.3316361326973967,0.6683638673026033,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.2695170044898987,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1271,train-load-0.7-scenario-332,0.7,0.747114142857143,0.3798247023809524,0.747114142857143,7.880432925209882,0.2738971616848178,0.8372139494262933,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,7,9,7,0.2847999334335327,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1272,train-load-1.0-scenario-223-retry-3,1.0,0.8874024305555556,0.8874024305555556,0.7941236666666667,11.437303156996265,0.33545937833551964,0.7414636985875573,0.7692307692307693,0.23076923076923078,0.7142857142857143,0.2857142857142857,10,3,10,4,14,6,13,10,0.24906286597251892,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1273,train-load-0.9-scenario-689,0.9,0.7952356666666667,0.5758208333333333,0.7952356666666667,12.867452357524218,0.8601566081181791,0.739843391881821,0.9,0.1,0.8181818181818182,0.18181818181818182,9,1,9,2,11,6,10,9,0.27931857109069824,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1274,train-load-0.8-scenario-686-retry-1,0.8,0.75,0.25,0.75,30.195794835157162,1.0761410220440788,0.5905256446225877,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,22,2,22,2,24,8,24,22,0.25210219621658325,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1275,train-load-0.7-scenario-80-retry-2,0.7,0.6,0.24,0.6,20.281754592207633,1.5439832455778053,0.4560167544221947,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.271551251411438,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1276,train-load-0.8-scenario-554,0.8,0.9027777777777778,0.9027777777777778,0.5916666666666667,15.63563487983552,0.6265929927247184,0.5734070072752816,0.8,0.2,0.8,0.2,12,3,12,3,15,6,15,12,0.2967502176761627,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1277,train-load-0.6-scenario-35,0.6,0.6875,0.22916666666666666,0.6875,14.596025496473814,0.9989790363928861,0.63738459997075,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,4,11,10,0.42313289642333984,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1278,train-load-0.9-scenario-486-retry-2,0.9,0.7993151785714286,0.7993151785714286,0.6791971428571428,15.36800184639049,0.6198011413887724,0.5801988586112278,0.8,0.2,0.8,0.2,12,3,12,3,15,7,15,12,0.4127084016799927,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1279,train-load-0.7-scenario-551,0.7,0.5980215000000001,0.5536072916666667,0.5980215000000001,11.415506693553425,1.557574956389121,0.4424250436108789,1.0,0.0,1.0,0.0,5,0,7,0,7,4,5,5,0.23536410927772522,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1280,train-load-1.0-scenario-566-retry-1,1.0,0.9356428333333334,0.6570666666666667,0.9356428333333334,11.229282283660108,0.44750597216824706,0.5524940278317529,0.75,0.25,0.6923076923076923,0.3076923076923077,9,3,9,4,13,6,12,9,0.3418186902999878,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1281,train-load-0.6-scenario-671,0.6,0.5375966145833333,0.5375966145833333,0.516254625,18.36335856562734,1.4139278205765815,0.5860721794234185,1.0,0.0,1.0,0.0,11,0,12,0,12,8,11,11,0.19912609457969666,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1282,train-load-0.9-scenario-276,0.9,0.8142479166666666,0.8142479166666666,0.77674375,6.541406455728692,0.07733421753069902,0.5893324491359676,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.41658157110214233,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1283,train-load-0.8-scenario-731-retry-7,0.8,0.71875,0.6041666666666666,0.71875,19.83896360364326,1.7202525550119674,0.2797474449880327,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.5124826431274414,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1284,train-load-0.5-scenario-289,0.5,0.5928571428571429,0.5238095238095238,0.5928571428571429,8.603712479127873,0.36246580043926424,0.7486453106718469,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.46310484409332275,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1285,train-load-0.7-scenario-181,0.7,0.75,0.06770833333333333,0.75,3.438574846802381,-0.3326747455903243,0.8326747455903243,0.625,0.375,0.625,0.375,5,3,5,3,8,8,8,5,0.3004078269004822,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1286,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,14.826750331841652,1.5387055078389387,0.46129449216106144,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.1590072214603424,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1287,train-load-0.5-scenario-239-retry-1,0.5,0.4686766,0.2659665,0.4686766,9.336620644303608,1.2403926891920676,0.7596073108079324,1.0,0.0,1.0,0.0,5,0,5,0,5,5,5,5,0.3360595703125,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1288,train-load-0.9-scenario-480-retry-1,0.9,0.9,0.6,0.9,4.6500672504044305,-0.1604922158870814,0.3827144381093037,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.28615909814834595,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1289,train-load-0.5-scenario-488,0.5,0.5118782857142857,0.39106321428571433,0.5118782857142857,12.489292507010319,1.3305086145174323,0.6694913854825677,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.4109957218170166,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1290,train-load-0.5-scenario-241-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.11428571428571428,10.75774958673402,0.9203957945700958,0.5796042054299042,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3417373299598694,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1291,train-load-0.8-scenario-119-retry-4,0.8,0.8285714285714286,0.5952380952380952,0.8285714285714286,9.842068080604912,0.10457415237859435,0.6646566168521748,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.3076923076923077,9,4,9,4,13,7,13,9,0.28650620579719543,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1292,train-load-0.9-scenario-641-retry-3,0.9,0.9,0.6714285714285714,0.9,7.2369929447496215,-0.04261122456943167,0.9517021336603408,0.7272727272727273,0.2727272727272727,0.6428571428571429,0.35714285714285715,8,3,9,5,14,7,11,8,0.276183545589447,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
1293,train-load-1.0-scenario-508-retry-5,1.0,0.9285714285714286,0.5571428571428572,0.9285714285714286,6.310734613013129,-0.26007372911593385,0.4139198829620876,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.453030526638031,0.05,,,,,,,,,,,0.3696727802476026,0.6836420328937901
