episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
2676,train-load-0.9-scenario-47-retry-2,0.9,0.95,0.775,0.95,12.172756353955574,0.69593330451619,0.2131576045747193,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,4,11,8,0.15390580892562866,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2677,train-load-0.6-scenario-413,0.6,0.5,0.25,0.5,24.030331779927703,1.4623288467504416,0.5376711532495583,1.0,0.0,1.0,0.0,15,0,15,0,15,6,15,15,0.21221211552619934,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2678,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.3639821708202362,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2679,train-load-0.7-scenario-672,0.7,0.6180595714285715,0.4422458928571429,0.6180595714285715,13.684683682969997,0.9652304246279335,0.6347695753720666,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.3064064681529999,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2680,train-load-0.7-scenario-548-retry-9,0.7,0.6111111111111112,0.6111111111111112,0.4166666666666667,18.22720997795877,1.5701263890062975,0.4298736109937024,1.0,0.0,1.0,0.0,10,0,10,0,10,6,10,10,0.11040914803743362,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2681,train-load-0.7-scenario-351,0.7,0.6635909999999999,0.6012890625,0.6635909999999999,22.431655543447604,1.462052030343398,0.537947969656602,1.0,0.0,1.0,0.0,14,0,15,0,15,8,14,14,0.38049980998039246,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2682,train-load-0.9-scenario-274-retry-2,0.9,1.0166666666666666,0.7416666666666667,1.0166666666666666,5.558393310147298,0.09795900853611528,0.4020409914638848,0.625,0.375,0.5,0.5,5,3,6,6,12,6,8,5,0.44481468200683594,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2683,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.16735810041427612,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2684,train-load-0.6-scenario-513,0.6,0.6916666666666667,0.6,0.6916666666666667,11.627456041679249,1.035563939356661,0.46443606064333914,0.875,0.125,0.875,0.125,7,1,7,1,8,6,8,7,0.2541831135749817,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2685,train-load-0.9-scenario-244,0.9,0.95,0.475,0.95,12.672200173078322,-0.0031022066166146445,0.5294179960902988,0.631578947368421,0.3684210526315789,0.631578947368421,0.3684210526315789,12,7,12,7,19,8,19,12,0.5034264922142029,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2686,train-load-0.7-scenario-247,0.7,0.71875,0.40625,0.71875,-0.8819992959600125,-1.092523407748298,0.5925234077482979,0.375,0.625,0.375,0.625,3,5,3,5,8,8,8,3,0.18084841966629028,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2687,train-load-0.8-scenario-151-retry-1,0.8,0.7071428571428572,0.35714285714285715,0.7071428571428572,11.39477505759548,1.0156116011909369,0.48438839880906315,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.29129600524902344,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2688,train-load-0.7-scenario-636-retry-1,0.7,0.78,0.78,0.65,22.825198595486576,1.7108593663151987,0.2891406336848012,1.0,0.0,1.0,0.0,13,0,13,0,13,5,13,13,0.36859437823295593,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2689,train-load-1.0-scenario-36-retry-6,1.0,1.0,1.0,0.9,8.219050353263373,-0.6635029777561936,0.758741072994289,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.47619047619047616,11,10,11,10,21,8,21,11,0.44666990637779236,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2690,train-load-0.7-scenario-61,0.7,0.64,0.48,0.64,12.41366014923658,1.161373943291635,0.33862605670836504,0.875,0.125,0.875,0.125,7,1,7,1,8,5,8,7,0.39882805943489075,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2691,train-load-0.8-scenario-213,0.8,0.7398354166666666,0.7398354166666666,0.5498517142857143,10.65624128855722,0.4362737189859923,0.8364535537412805,0.8181818181818182,0.18181818181818182,0.8461538461538461,0.15384615384615385,9,2,11,2,13,7,11,9,0.4666464030742645,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2692,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.3063194751739502,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2693,train-load-0.6-scenario-336-retry-2,0.6,0.6857142857142857,0.6857142857142857,0.34285714285714286,9.167965407384717,0.19197851208476124,0.4746881545819054,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,7,12,8,0.44351357221603394,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2694,train-load-0.7-scenario-591,0.7,0.7161142,0.6402265,0.7161142,10.830550764569177,0.939705027571438,0.5602949724285619,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,5,8,7,0.389742374420166,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2695,train-load-0.9-scenario-266,0.9,1.0,0.3333333333333333,1.0,3.67475302272011,-0.5698546447923107,0.5698546447923107,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.25725170969963074,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2696,train-load-0.7-scenario-360,0.7,0.775,0.425,0.775,16.717973912330166,0.8465077200340062,0.5820637085374223,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,8,14,12,0.4495706558227539,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2697,train-load-0.6-scenario-54,0.6,0.55,0.55,0.1375,17.1031077441398,1.2624997953159993,0.7375002046840007,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.28036874532699585,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2698,train-load-0.6-scenario-164-retry-4,0.6,0.5,0.3333333333333333,0.5,30.891690724601965,1.5532302621115397,0.4467697378884603,1.0,0.0,1.0,0.0,20,0,20,0,20,8,20,20,0.40755343437194824,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2699,train-load-0.8-scenario-691-retry-1,0.8,0.85,0.7083333333333334,0.85,12.702720945977958,0.14793683568170068,0.4402984584359464,0.6470588235294118,0.35294117647058826,0.6470588235294118,0.35294117647058826,11,6,11,6,17,8,17,11,0.10336092859506607,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2700,train-load-0.8-scenario-160,0.8,0.9166666666666666,0.18333333333333332,0.9166666666666666,4.040865711776103,-0.4452538425661512,0.627072024384333,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,6,11,6,0.2156878262758255,0.05,0.37977515060924316,0.5230246920885719,0.7256999606744537,0.2743000393255462,0.7108393625185659,0.289160637481434,0.6905157698495497,0.7359993503571962,0.27176216190043245,0.7214662325661708,0.3896293123383304,0.6931020292102674
2701,train-load-0.9-scenario-468-retry-1,0.9,0.8631496,0.7788933333333333,0.8631496,9.674447465222162,0.5821073521227695,0.5290037589883415,0.7777777777777778,0.2222222222222222,0.7272727272727273,0.2727272727272727,7,2,8,3,11,5,9,7,0.46339064836502075,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2702,train-load-0.8-scenario-698-retry-1,0.8,0.694504,0.6299033333333334,0.694504,12.047081298969587,1.1004104878369005,0.3995895121630995,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,5,8,7,0.10618864744901657,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2703,train-load-0.5-scenario-101-retry-3,0.5,0.4,0.2,0.4,24.65406376923512,1.3917360103189864,0.6082639896810136,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.3673274517059326,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2704,train-load-0.5-scenario-395,0.5,0.466213125,0.2554895833333333,0.466213125,11.889410454728058,1.215502148605572,0.7844978513944281,1.0,0.0,1.0,0.0,7,0,8,0,8,8,7,7,0.2695162892341614,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2705,train-load-0.6-scenario-437,0.6,0.5621744,0.3545785,0.5621744,10.923620659306884,1.2629932902488663,0.7370067097511337,1.0,0.0,1.0,0.0,6,0,6,0,6,5,6,6,0.16273462772369385,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2706,train-load-0.6-scenario-248-retry-2,0.6,0.6857142857142857,0.09523809523809523,0.6857142857142857,9.973215186446428,0.7939536211229554,0.7060463788770445,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3036201000213623,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2707,train-load-0.8-scenario-197,0.8,0.7030302083333333,0.7030302083333333,0.679151,5.5643061918527446,0.20714118007724502,0.6500016770656122,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,5,2,5,2,7,4,7,5,0.1936534345149994,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2708,train-load-0.7-scenario-734-retry-2,0.7,0.7,0.35,0.7,22.328987189945433,1.4373168922599404,0.5626831077400596,1.0,0.0,1.0,0.0,14,0,14,0,14,4,14,14,0.47255682945251465,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2709,train-load-0.9-scenario-273,0.9,0.8451905,0.4568729166666667,0.8451905,3.6620857174659225,-0.021773390092108325,0.688440056758775,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.42857142857142855,4,2,4,3,7,4,6,4,0.29768627882003784,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2710,train-load-0.8-scenario-96,0.8,0.7234139999999999,0.5128334375,0.7234139999999999,7.333198959597632,0.6860965732132371,0.6472367601200963,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,5,1,5,1,6,4,6,5,0.2612720727920532,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2711,train-load-1.0-scenario-290,1.0,0.884559,0.6157390625,0.884559,5.10175718610612,0.1494793916749252,0.707663465467932,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.34238702058792114,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2712,train-load-0.7-scenario-119-retry-2,0.7,0.6071428571428571,0.39285714285714285,0.6071428571428571,17.139475738808976,1.4654865733393523,0.5345134266606477,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.22398072481155396,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2713,train-load-0.9-scenario-638-retry-10,0.9,0.95,0.7976190476190477,0.95,7.111589170088887,0.04764407486563893,0.752355925134361,0.7,0.3,0.5833333333333334,0.4166666666666667,7,3,7,5,12,7,10,7,0.24018841981887817,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2714,train-load-0.7-scenario-106-retry-1,0.7,0.7714285714285715,0.6428571428571429,0.7714285714285715,10.762184262328917,0.7802645336571816,0.3308465774539295,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.24964694678783417,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2715,train-load-0.7-scenario-203,0.7,0.6333051666666667,0.3054118055555556,0.6333051666666667,5.828755493635557,0.4185831395925575,0.9147501937407759,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,6,6,5,0.346200555562973,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2716,train-load-0.9-scenario-270,0.9,0.7904760000000001,0.4433782142857143,0.7904760000000001,13.977905445683328,0.782113068949202,0.5512202643841316,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,10,2,10,2,12,7,12,10,0.4123207926750183,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2717,train-load-0.9-scenario-398-retry-1,0.9,1.0166666666666666,0.225,1.0166666666666666,9.705880172705772,0.012706243235700132,0.8444366139071571,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857,10,4,10,4,14,6,14,10,0.3916545510292053,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2718,train-load-1.0-scenario-354,1.0,0.9583333333333334,0.9583333333333334,0.4625,6.367164901196502,0.21248607480658976,0.7875139251934102,0.75,0.25,0.6363636363636364,0.36363636363636365,6,2,7,4,11,4,8,6,0.41296932101249695,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2719,train-load-0.9-scenario-308-retry-2,0.9,0.825,0.825,0.825,14.105049964578141,1.2934675944780794,0.26208796107747595,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,4,9,8,0.3348797559738159,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2720,train-load-0.5-scenario-23,0.5,0.4,0.3333333333333333,0.4,26.64298681937497,1.7040466353932036,0.29595336460679644,1.0,0.0,1.0,0.0,16,0,16,0,16,4,16,16,0.3843930959701538,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2721,train-load-0.9-scenario-9,0.9,0.806882738095238,0.806882738095238,0.7450504285714286,17.264408477513914,0.7658670215244148,0.7007996451422521,0.8666666666666667,0.13333333333333333,0.8666666666666667,0.13333333333333333,13,2,13,2,15,7,15,13,0.41857755184173584,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2722,train-load-0.9-scenario-466,0.9,0.7928395,0.706538125,0.7928395,14.147781342094838,1.2060278754445415,0.3495276801110139,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,4,9,8,0.21631121635437012,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2723,train-load-0.8-scenario-559,0.8,0.7596291666666667,0.48195416666666663,0.7596291666666667,12.131394301244326,0.9639624258698735,0.591593129685682,0.8888888888888888,0.1111111111111111,0.9,0.1,8,1,9,1,10,6,9,8,0.38826724886894226,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2724,train-load-0.6-scenario-169,0.6,0.5157738571428572,0.49598392857142853,0.5157738571428572,10.08589061523273,0.5963578740490653,0.9591976815064902,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,7,9,8,0.3734644055366516,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2725,train-load-0.8-scenario-319,0.8,0.85514325,0.6046552083333333,0.85514325,3.7782996186164004,-0.08997955838824989,0.9471224155311071,0.7142857142857143,0.2857142857142857,0.625,0.375,5,2,5,3,8,4,7,5,0.3300103545188904,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2726,train-load-0.6-scenario-587-retry-1,0.6,0.7083333333333334,0.7083333333333334,0.55,14.17506674374447,1.1888593286536353,0.36669622690192033,0.8888888888888888,0.1111111111111111,0.8666666666666667,0.13333333333333333,8,1,13,2,15,6,9,8,0.2994990348815918,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2727,train-load-1.0-scenario-748,1.0,0.9474654,0.7513216666666668,0.9474654,13.445697832628547,0.8878938397719095,0.38483343295536343,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,5,11,9,0.2849452495574951,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2728,train-load-0.7-scenario-693,0.7,0.8,0.8,0.5,14.744566580744316,1.2116502884747367,0.38834971152526343,0.9,0.1,0.9,0.1,9,1,9,1,10,5,10,9,0.7085669040679932,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2729,train-load-1.0-scenario-17-retry-2,1.0,0.9846726,0.6370566666666666,0.9846726,9.185267100855295,0.47800067659097156,0.6331104345201396,0.7777777777777778,0.2222222222222222,0.6363636363636364,0.36363636363636365,7,2,7,4,11,5,9,7,0.17851966619491577,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2730,train-load-0.7-scenario-91,0.7,0.65,0.65,0.27,13.210498683943033,1.1160039378001523,0.4395516177554031,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,5,9,8,0.12207938730716705,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2731,train-load-0.8-scenario-539-retry-1,0.8,0.8571428571428571,0.5714285714285714,0.8571428571428571,11.912828133870928,1.1059151765799058,0.3940848234200943,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.3855847716331482,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2732,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.616666666666667,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.2711193561553955,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2733,train-load-0.9-scenario-475,0.9,0.8213558,0.62751725,0.8213558,13.591173683431517,1.2016241280335977,0.35393142752195783,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,5,9,8,0.3368162512779236,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2734,train-load-0.6-scenario-731,0.6,0.5300234,0.44233916666666667,0.5300234,9.158909277413034,0.7497597278436977,0.6788117007277309,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,6,1,6,1,7,5,7,6,0.2900107502937317,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2735,train-load-0.6-scenario-592,0.6,0.5,0.4166666666666667,0.5,30.464491181678213,1.4662458099934865,0.5337541900065135,1.0,0.0,1.0,0.0,20,0,20,0,20,8,20,20,0.21662083268165588,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2736,train-load-0.7-scenario-622-retry-1,0.7,0.6857142857142857,0.6857142857142857,0.34285714285714286,19.34244376329289,1.4128424933523889,0.5871575066476111,1.0,0.0,1.0,0.0,12,0,12,0,12,7,12,12,0.3153194189071655,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2737,train-load-0.6-scenario-628,0.6,0.7,0.5333333333333333,0.7,6.9706597038107105,0.27069707552272326,0.7293029244772767,0.75,0.25,0.75,0.25,6,2,6,2,8,5,8,6,0.4824312627315521,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2738,train-load-0.5-scenario-133,0.5,0.47230512500000005,0.40094583333333333,0.47230512500000005,14.601958524129998,1.4245748798885574,0.5754251201114428,1.0,0.0,1.0,0.0,8,0,10,0,10,8,8,8,0.5954824686050415,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2739,train-load-0.5-scenario-27,0.5,0.5161291666666666,0.5161291666666666,0.47060860000000004,8.759359643391097,1.3312043353532954,0.6687956646467047,1.0,0.0,1.0,0.0,4,0,6,0,6,5,4,4,0.3907387852668762,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2740,train-load-0.9-scenario-483,0.9,0.9569106666666666,0.5562225000000001,0.9569106666666666,8.898654109085586,0.4638922463557661,0.6472188647553451,0.7777777777777778,0.2222222222222222,0.6666666666666666,0.3333333333333333,7,2,8,4,12,6,9,7,0.26056432723999023,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2741,train-load-0.7-scenario-201,0.7,0.8,0.8,0.8,9.857175199216185,0.23636218170358037,0.43030448496308626,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,6,12,8,0.27047285437583923,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2742,train-load-0.6-scenario-403,0.6,0.7083333333333334,0.2833333333333333,0.7083333333333334,16.481958961793577,1.1129957091794855,0.553670957487181,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,6,12,11,0.3590654134750366,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2743,train-load-0.5-scenario-286,0.5,0.5817091428571428,0.2286404761904762,0.5817091428571428,9.657935403680902,1.2500944840742367,0.7499055159257633,1.0,0.0,1.0,0.0,5,0,7,0,7,7,5,5,0.28931593894958496,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2744,train-load-0.5-scenario-8-retry-1,0.5,0.575,0.4583333333333333,0.575,11.134792224673767,0.9477447231305136,0.5522552768694864,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,8,8,7,0.32364147901535034,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2745,train-load-0.9-scenario-353-retry-5,0.9,0.9428571428571428,0.9428571428571428,0.8571428571428571,16.11514570615696,1.12246330620201,0.21087002713132358,0.8333333333333334,0.16666666666666666,0.7777777777777778,0.2222222222222222,10,2,14,4,18,7,12,10,0.3379477262496948,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2746,train-load-0.9-scenario-0-retry-6,0.9,0.95,0.76,0.95,11.823473494123064,0.45029366623939193,0.3189371029913773,0.6923076923076923,0.3076923076923077,0.6923076923076923,0.3076923076923077,9,4,9,4,13,5,13,9,0.4235093295574188,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2747,train-load-1.0-scenario-220-retry-3,1.0,1.0875,1.0875,0.575,15.936950887924919,0.2618200846005837,0.6855483364520478,0.7368421052631579,0.2631578947368421,0.6428571428571429,0.35714285714285715,14,5,18,10,28,8,19,14,0.5017721652984619,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2748,train-load-0.8-scenario-253,0.8,0.6860642857142857,0.6860642857142857,0.6430497142857143,14.01699509637967,1.027067385917383,0.5729326140826171,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,7,10,9,0.5337575674057007,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2749,train-load-0.8-scenario-466-retry-3,0.8,0.8571428571428571,0.8571428571428571,0.32142857142857145,7.464125041999377,0.1492772032487778,0.6507227967512221,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.3165369927883148,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2750,train-load-1.0-scenario-88,1.0,0.8989434,0.7603300000000001,0.8989434,15.8279016603348,1.1984823915201852,0.4378812448434509,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,5,11,10,0.4793701767921448,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2751,train-load-0.7-scenario-366-retry-1,0.7,0.7857142857142857,0.06547619047619048,0.7857142857142857,7.08717063187988,0.0065303631837939635,0.5389241822707515,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,7,11,7,0.15155860781669617,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2752,train-load-0.7-scenario-100,0.7,0.597954,0.5778465625,0.597954,6.373035342740836,0.529603623485448,0.8037297098478855,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.23240096867084503,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2753,train-load-0.9-scenario-679,0.9,0.8484096,0.6555833333333333,0.8484096,5.778561626069931,0.12919495812116577,0.8708050418788342,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,6,3,9,5,8,6,0.31082698702812195,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2754,train-load-0.9-scenario-568,0.9,0.7977738333333334,0.5597475,0.7977738333333334,8.521164983781372,0.41450841690317564,0.6966026942079355,0.7777777777777778,0.2222222222222222,0.8,0.2,7,2,8,2,10,6,9,7,0.41106653213500977,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2755,train-load-0.5-scenario-339-retry-2,0.5,0.5625,0.5625,0.45,13.993224157582555,1.209829344987205,0.34572621056835057,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.3345099091529846,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2756,train-load-0.5-scenario-29,0.5,0.44609974999999996,0.27731875,0.44609974999999996,8.386311481352312,1.2703789247571076,0.7296210752428924,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.23675712943077087,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2757,train-load-0.5-scenario-390-retry-1,0.5,0.4666666666666667,0.1388888888888889,0.4666666666666667,18.16126089291535,1.2162561050913212,0.7837438949086788,1.0,0.0,1.0,0.0,12,0,12,0,12,6,12,12,0.24388331174850464,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2758,train-load-0.5-scenario-565,0.5,0.4406134,0.3434825,0.4406134,8.898094907950806,1.1089442424143157,0.8910557575856843,1.0,0.0,1.0,0.0,5,0,5,0,5,5,5,5,0.3836469054222107,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2759,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.48845380544662476,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2760,train-load-1.0-scenario-411,1.0,0.9585484,0.5731883333333333,0.9585484,6.316937689273956,0.04353537138842711,0.6231312952782395,0.6666666666666666,0.3333333333333333,0.6,0.4,6,3,6,4,10,5,9,6,0.333742618560791,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2761,train-load-1.0-scenario-606,1.0,0.975,0.4125,0.975,7.441848928649993,-0.07895782792567518,0.4122911612590086,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,7,5,7,5,12,8,12,7,0.20872050523757935,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2762,train-load-1.0-scenario-636,1.0,0.9776323333333333,0.38556125,0.9776323333333333,6.830323165680296,0.26912775835142355,0.7308722416485764,0.75,0.25,0.6,0.4,6,2,6,4,10,6,8,6,0.3287365734577179,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2763,train-load-0.6-scenario-311,0.6,0.6785714285714286,0.44285714285714284,0.6785714285714286,9.28652582632047,0.5240505027394541,0.5870606083716571,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,7,9,7,0.47375285625457764,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
2764,train-load-0.9-scenario-594-retry-1,0.9,0.8237673999999999,0.37836833333333336,0.8237673999999999,7.61177275382476,0.5352732794180365,0.893298149153392,0.8571428571428571,0.14285714285714285,0.75,0.25,6,1,6,2,8,5,7,6,0.3664964437484741,0.05,,,,,,,,,,,0.3896293123383304,0.6931020292102674
