episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
990,train-load-0.9-scenario-747,0.9,0.780164,0.34569374999999997,0.780164,10.332969933836825,0.8418786083560879,0.6581213916439121,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,6,8,7,0.7653670310974121,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
991,train-load-0.6-scenario-525,0.6,0.6,0.40476190476190477,0.6,11.590177272895794,1.0382655075707363,0.46173449242926373,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.9661399722099304,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
992,train-load-1.0-scenario-152-retry-1,1.0,0.88172775,0.70890078125,0.88172775,18.61585017719847,0.7565795581972541,0.5375380888615694,0.8235294117647058,0.17647058823529413,0.7777777777777778,0.2222222222222222,14,3,14,4,18,8,17,14,0.9255152344703674,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
993,train-load-0.6-scenario-708,0.6,0.4857142857142857,0.40476190476190477,0.4857142857142857,27.60445373605077,1.5723119618854637,0.4276880381145363,1.0,0.0,1.0,0.0,17,0,17,0,17,7,17,17,0.762344479560852,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
994,train-load-0.6-scenario-470,0.6,0.5182862500000001,0.3680240625,0.5182862500000001,15.05090778346587,1.309897031371121,0.6901029686288791,1.0,0.0,1.0,0.0,9,0,9,0,9,8,9,9,0.7726912498474121,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
995,train-load-0.5-scenario-715-retry-1,0.5,0.55,0.55,0.34375,18.025839711862993,1.3533906773408773,0.6466093226591227,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.5799604654312134,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
996,train-load-0.9-scenario-225-retry-14,0.9,0.9,0.75,0.9,10.383201979929432,0.4065970030764353,0.26006966359023126,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,8,4,8,4,12,8,12,8,0.7510359287261963,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
997,train-load-1.0-scenario-379,1.0,0.9346028,0.63627,0.9346028,11.718927333958078,0.8827785684868529,0.6727769870687027,0.8888888888888888,0.1111111111111111,0.8,0.2,8,1,8,2,10,5,9,8,0.5216284990310669,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
998,train-load-1.0-scenario-534,1.0,0.9348442,0.75090875,0.9348442,4.243087834624635,-0.3949154155953051,0.794915415595305,0.6,0.4,0.5454545454545454,0.45454545454545453,6,4,6,5,11,5,10,6,1.319950819015503,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
999,train-load-0.7-scenario-98,0.7,0.6970219999999999,0.5035705357142858,0.6970219999999999,12.792757996573659,0.8603374218814541,0.739662578118546,0.9,0.1,0.9090909090909091,0.09090909090909091,9,1,10,1,11,7,10,9,0.8099104166030884,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1000,train-load-0.7-scenario-642,0.7,0.647916,0.35807625,0.647916,9.145596254262061,1.2727300252003593,0.7272699747996406,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.7145373225212097,0.05,0.36499737985063285,0.5216687125077913,0.7216665230896061,0.27833347691039395,0.7107101310348525,0.28928986896514763,0.36499737985063285,0.5950509337721067,0.2802203598203465,0.6989649076279814,0.4343999520455315,0.4343999520455315
1001,train-load-0.6-scenario-104-retry-3,0.6,0.6,0.6,0.36,15.782281780998,1.428184276721161,0.571815723278839,1.0,0.0,1.0,0.0,9,0,9,0,9,5,9,9,0.5998464226722717,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1002,train-load-0.8-scenario-649-retry-5,0.8,0.80625,0.5125,0.80625,11.183919144791147,0.7209599825250571,0.47904001747494296,0.8,0.2,0.8,0.2,8,2,8,2,10,8,10,8,0.9258607625961304,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1003,train-load-0.5-scenario-649-retry-1,0.5,0.45714285714285713,0.44285714285714284,0.45714285714285713,12.057492239088447,0.87368519472779,0.6818703608277654,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,7,9,8,0.646736741065979,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1004,train-load-1.0-scenario-612-retry-2,1.0,0.9092774285714286,0.6270460714285715,0.9092774285714286,15.740539910423424,0.9290325183144497,0.45558286630093486,0.8461538461538461,0.15384615384615385,0.8571428571428571,0.14285714285714285,11,2,12,2,14,7,13,11,0.40400031208992004,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1005,train-load-0.6-scenario-745,0.6,0.5693108,0.3158479166666667,0.5693108,9.947580199221335,1.3295211962593771,0.6704788037406229,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.5252282619476318,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1006,train-load-0.9-scenario-405,0.9,0.7857058333333333,0.7857058333333333,0.7042725,10.416691618486631,0.5269058790807329,0.6730941209192671,0.8,0.2,0.6923076923076923,0.3076923076923077,8,2,9,4,13,6,10,8,0.47165024280548096,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1007,train-load-1.0-scenario-491-retry-2,1.0,0.8974981666666667,0.7498499999999999,0.8974981666666667,13.38918906395134,0.7191035788151223,0.6142297545182113,0.8333333333333334,0.16666666666666666,0.7692307692307693,0.23076923076923078,10,2,10,3,13,6,12,10,0.33410215377807617,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1008,train-load-0.6-scenario-358-retry-3,0.6,0.4875,0.4875,0.325,21.46421754494813,1.4980714660636987,0.5019285339363013,1.0,0.0,1.0,0.0,13,0,13,0,13,8,13,13,1.0615571737289429,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1009,train-load-0.9-scenario-321,0.9,1.0,1.0,0.4,2.3872705807134853,-0.46556166731948856,0.46556166731948856,0.5,0.5,0.5,0.5,4,4,8,8,16,8,8,4,0.4748997688293457,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1010,train-load-0.9-scenario-231-retry-2,0.9,0.7833333333333333,0.4166666666666667,0.7833333333333333,14.783531217237446,1.0055118302327433,0.630851806130893,0.9090909090909091,0.09090909090909091,0.8666666666666667,0.13333333333333333,10,1,13,2,15,6,11,10,0.42624062299728394,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1011,train-load-0.9-scenario-555,0.9,0.828651,0.5832225,0.828651,9.708719517911979,0.5620724889111974,0.5490386221999137,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,1.0937795639038086,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1012,train-load-0.7-scenario-518-retry-1,0.7,0.6,0.6,0.5,21.609613522978655,1.5238307043838435,0.4761692956161564,1.0,0.0,1.0,0.0,13,0,13,0,13,6,13,13,0.5023976564407349,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1013,train-load-0.8-scenario-541-retry-7,0.8,0.9,0.9,0.6,11.834457837647069,0.5249162168070529,0.47508378319294703,0.75,0.25,0.75,0.25,9,3,9,3,12,4,12,9,0.9111039638519287,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1014,train-load-0.7-scenario-354,0.7,0.8,0.6666666666666666,0.8,11.625120573448381,0.4889354453349063,0.5110645546650937,0.75,0.25,0.75,0.25,9,3,9,3,12,6,12,9,0.73430335521698,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1015,train-load-0.9-scenario-10-retry-3,0.9,0.9875,0.9,0.9875,10.175849154095372,0.4714654324752481,0.4376254766156611,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,4,11,8,0.5403592586517334,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1016,train-load-0.6-scenario-473,0.6,0.5497142,0.49144625000000003,0.5497142,11.93134743124605,1.369906627860026,0.6300933721399741,1.0,0.0,1.0,0.0,6,0,7,0,7,5,6,6,0.6529747247695923,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1017,train-load-0.8-scenario-648-retry-1,0.8,0.75,0.25,0.75,33.05659958484015,1.2676226044030126,0.5657107289303209,0.9583333333333334,0.041666666666666664,0.9583333333333334,0.041666666666666664,23,1,23,1,24,8,24,23,0.34751033782958984,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1018,train-load-0.8-scenario-436-retry-1,0.8,0.875,0.875,0.5357142857142857,7.6626638327697165,0.2792015718037997,0.38746509486286695,0.6666666666666666,0.3333333333333333,0.6,0.4,6,3,9,6,15,7,9,6,0.901799201965332,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1019,train-load-0.9-scenario-609-retry-7,0.9,1.0,1.0,0.4,4.703617298843682,-0.4586878089135731,0.45868780891357314,0.5,0.5,0.5,0.5,6,6,6,6,12,6,12,6,0.9014140963554382,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1020,train-load-0.9-scenario-564,0.9,1.0,0.8541666666666666,1.0,7.003239533188457,-0.43526457219617143,0.6852645721961714,0.5625,0.4375,0.5625,0.4375,9,7,9,7,16,4,16,9,0.9757354855537415,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1021,train-load-1.0-scenario-683-retry-9,1.0,0.9166666666666666,0.18333333333333332,0.9166666666666666,22.0986509133622,0.5585675306294822,0.7141597420977907,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,18,4,18,4,22,6,22,18,0.8610094785690308,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1022,train-load-0.7-scenario-486,0.7,0.6166563333333334,0.4311302083333333,0.6166563333333334,14.463114032416224,1.3907808442767653,0.6092191557232348,1.0,0.0,1.0,0.0,8,0,9,0,9,6,8,8,0.8645299077033997,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1023,train-load-0.9-scenario-709,0.9,0.8664984,0.567875,0.8664984,7.623564316689966,0.25421909162718936,0.8568920194839218,0.7777777777777778,0.2222222222222222,0.7,0.3,7,2,7,3,10,5,9,7,1.0549355745315552,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1024,train-load-1.0-scenario-91-retry-15,1.0,0.9714285714285714,0.5928571428571429,0.9714285714285714,26.433847996695615,0.8412122452925923,0.49212108804074106,0.8333333333333334,0.16666666666666666,0.8333333333333334,0.16666666666666666,20,4,20,4,24,7,24,20,0.773788332939148,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1025,train-load-0.6-scenario-117,0.6,0.5663535714285715,0.5364207142857143,0.5663535714285715,16.208722483415364,1.277586209139198,0.7224137908608019,1.0,0.0,1.0,0.0,10,0,11,0,11,7,10,10,1.438449740409851,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1026,train-load-0.6-scenario-100-retry-1,0.6,0.5834965,0.443530625,0.5834965,10.71465390503199,1.2277763305605425,0.7722236694394575,1.0,0.0,1.0,0.0,6,0,6,0,6,4,6,6,1.0835063457489014,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1027,train-load-0.9-scenario-45-retry-3,0.9,0.85,0.2125,0.85,16.843260965465728,0.5894866461868294,0.4693368832249351,0.7647058823529411,0.23529411764705882,0.7647058823529411,0.23529411764705882,13,4,13,4,17,4,17,13,0.40638482570648193,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1028,train-load-0.9-scenario-412-retry-1,0.9,0.8125,0.5833333333333334,0.8125,13.018218331979217,0.8411745628180601,0.43155270990921274,0.8181818181818182,0.18181818181818182,0.8181818181818182,0.18181818181818182,9,2,9,2,11,8,11,9,0.5725130438804626,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1029,train-load-0.9-scenario-193,0.9,0.818213,0.5251541666666667,0.818213,7.8930939881270685,0.34290054128783076,0.7682105698232804,0.7777777777777778,0.2222222222222222,0.7272727272727273,0.2727272727272727,7,2,8,3,11,6,9,7,0.49299156665802,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1030,train-load-0.5-scenario-81,0.5,0.6,0.45,0.6,20.117776282953315,1.4881276483003973,0.5118723516996027,1.0,0.0,1.0,0.0,12,0,12,0,12,8,12,12,0.4580923020839691,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1031,train-load-0.5-scenario-441,0.5,0.51875,0.4,0.51875,14.514209952407715,1.4457361840597738,0.5542638159402261,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.5414065718650818,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1032,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.6212735176086426,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1033,train-load-0.5-scenario-28,0.5,0.54600425,0.3034088541666667,0.54600425,9.698877956343974,1.3270201071826184,0.6729798928173816,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.5301040410995483,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1034,train-load-0.5-scenario-138-retry-4,0.5,0.5833333333333334,0.5833333333333334,0.4375,23.41420981347039,1.5795707778110528,0.4204292221889473,1.0,0.0,1.0,0.0,14,0,14,0,14,8,14,14,0.9630972743034363,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1035,train-load-0.8-scenario-700,0.8,0.74,0.74,0.36,16.863588534924215,0.7874219139540707,0.6411495146173579,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,5,14,12,0.8642104864120483,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1036,train-load-0.7-scenario-352,0.7,0.624647875,0.4106330729166667,0.624647875,17.785503814219354,1.3667628243200176,0.6332371756799823,1.0,0.0,1.0,0.0,11,0,11,0,11,8,11,11,0.7868701219558716,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1037,train-load-0.7-scenario-618,0.7,0.60508575,0.33072708333333334,0.60508575,8.947043484798472,1.3696674791685723,0.6303325208314277,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,0.9951380491256714,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1038,train-load-0.6-scenario-716,0.6,0.6833333333333333,0.5166666666666667,0.6833333333333333,15.357176274657425,1.6061728331318506,0.39382716686814945,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.724216103553772,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1039,train-load-0.5-scenario-748,0.5,0.461018,0.39347552083333337,0.461018,13.481808275591078,1.453107609687249,0.5468923903127509,1.0,0.0,1.0,0.0,7,0,9,0,9,8,7,7,0.7895411252975464,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1040,train-load-0.6-scenario-111,0.6,0.5288816666666667,0.3493077083333333,0.5288816666666667,12.45598201526319,1.310550226677374,0.6894497733226259,1.0,0.0,1.0,0.0,7,0,7,0,7,6,7,7,1.1491835117340088,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1041,train-hard-4gpu-4pod-2vgpu,0.25,0.25,0.16666666666666666,0.25,11.616666666666667,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,8,0,8,4,4,4,0.5555220246315002,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1042,train-load-0.6-scenario-348,0.6,0.67033725,0.41002453125000005,0.67033725,8.874240432799198,0.7145148593847409,0.7140565691866876,0.8571428571428571,0.14285714285714285,0.8,0.2,6,1,8,2,10,8,7,6,0.52126145362854,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1043,train-load-0.9-scenario-146-retry-4,0.9,0.8571428571428571,0.8571428571428571,0.5142857142857142,19.0600872484078,0.7259140270158693,0.3851970840952418,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,14,4,14,4,18,7,18,14,0.7253405451774597,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1044,train-load-0.8-scenario-261,0.8,0.9,0.75,0.9,7.544264348213436,0.2675841966358474,0.3990824700308192,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,4,9,6,0.661406397819519,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1045,train-load-0.7-scenario-665-retry-1,0.7,0.74375,0.3645833333333333,0.74375,19.47076507370138,1.1680222058380494,0.546263508447665,0.9285714285714286,0.07142857142857142,0.9285714285714286,0.07142857142857142,13,1,13,1,14,8,14,13,0.33956241607666016,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1046,train-load-1.0-scenario-529-retry-1,1.0,0.920017,0.6995394642857142,0.920017,19.4260703009358,0.888514375670205,0.4056032713886184,0.8235294117647058,0.17647058823529413,0.8235294117647058,0.17647058823529413,14,3,14,3,17,7,17,14,0.7456384897232056,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1047,train-load-0.9-scenario-660-retry-7,0.9,1.0,1.0,0.8166666666666667,3.3360016482865626,-0.7068884334611165,0.4211741477468308,0.42857142857142855,0.5714285714285714,0.4,0.6,6,8,6,9,15,6,14,6,0.375779926776886,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1048,train-load-0.7-scenario-684,0.7,0.6,0.6,0.5142857142857142,12.504003155880408,0.7994906512413771,0.800509348758623,0.9,0.1,0.9,0.1,9,1,9,1,10,7,10,9,0.4935762882232666,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1049,train-load-1.0-scenario-22,1.0,0.9003112857142856,0.6569239285714286,0.9003112857142856,15.873501748813027,0.9090823497894662,0.47553303482591847,0.8461538461538461,0.15384615384615385,0.8,0.2,11,2,12,3,15,7,13,11,0.3702588379383087,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1050,train-load-0.6-scenario-40,0.6,0.6666666666666666,0.6666666666666666,0.2,10.116716106429314,0.797443848784823,0.702556151215177,0.875,0.125,0.875,0.125,7,1,7,1,8,8,8,7,1.0357911586761475,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1051,train-load-0.6-scenario-399,0.6,0.5608995,0.4216815625,0.5608995,16.566966394893008,1.3365336985629417,0.6634663014370583,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,1.2336759567260742,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1052,train-load-0.7-scenario-571,0.7,0.6084627499999999,0.4015333333333333,0.6084627499999999,9.199693576127718,1.2566583602387644,0.7433416397612357,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.7137718200683594,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1053,train-load-0.5-scenario-111-retry-6,0.5,0.6,0.5,0.6,16.34037071946279,1.5398963148062692,0.4601036851937309,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.27658015489578247,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1054,train-load-1.0-scenario-220-retry-3,1.0,1.0875,1.0875,0.575,15.289649208067416,0.22276562908010977,0.5140764761830482,0.6842105263157895,0.3157894736842105,0.5714285714285714,0.42857142857142855,13,6,16,12,28,8,19,13,1.1196156740188599,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1055,train-load-1.0-scenario-675-retry-10,1.0,1.0,1.0,1.0,14.366647891889365,0.5011326396916318,0.2488673603083682,0.6875,0.3125,0.6875,0.3125,11,5,11,5,16,4,16,11,0.5957546830177307,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1056,train-load-0.7-scenario-487-retry-3,0.7,0.8142857142857143,0.6190476190476191,0.8142857142857143,5.61823814111993,-0.29705399250895137,0.6303873258422847,0.5833333333333334,0.4166666666666667,0.5833333333333334,0.4166666666666667,7,5,7,5,12,7,12,7,0.4573831558227539,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1057,train-load-0.6-scenario-293,0.6,0.5241841428571429,0.4256132142857143,0.5241841428571429,15.109309521893577,1.3800570295429202,0.6199429704570798,1.0,0.0,1.0,0.0,9,0,9,0,9,7,9,9,0.2778399884700775,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1058,train-hard-4gpu-8pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,16.42232909936926,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,8,0,8,0,8,4,8,8,0.37229931354522705,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1059,train-load-0.8-scenario-599,0.8,0.890149,0.5056714999999999,0.890149,5.155047745782774,0.017750265742195737,0.9822497342578043,0.75,0.25,0.6666666666666666,0.3333333333333333,6,2,6,3,9,5,8,6,0.5424844026565552,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1060,train-load-0.5-scenario-54,0.5,0.45093049999999996,0.3706240625,0.45093049999999996,12.686330002032086,1.1624929273002846,0.8375070726997154,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.6227605938911438,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1061,train-load-0.5-scenario-583-retry-7,0.5,0.6,0.3,0.6,14.869589811400925,1.535129323267627,0.46487067673237287,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.4839990437030792,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1062,train-load-0.8-scenario-368,0.8,0.78917925,0.6839237499999999,0.78917925,6.23501998389969,0.1810964989932342,0.8189035010067658,0.75,0.25,0.75,0.25,6,2,6,2,8,4,8,6,0.8341706991195679,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1063,train-load-0.7-scenario-705,0.7,0.76011575,0.359230625,0.76011575,4.978571872082284,0.4969392034392094,0.5030607965607906,0.75,0.25,0.6,0.4,3,1,3,2,5,4,4,3,0.5626726150512695,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1064,train-load-0.9-scenario-158-retry-1,0.9,1.0,1.0,0.62,3.806560687303629,-0.4482135151603689,0.4482135151603689,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.7700904607772827,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1065,train-load-0.5-scenario-507-retry-2,0.5,0.4166666666666667,0.25,0.4166666666666667,18.166666846702473,1.6223805958076989,0.377619404192301,1.0,0.0,1.0,0.0,10,0,10,0,10,6,10,10,0.36827242374420166,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1066,train-load-0.7-scenario-612,0.7,0.7356416666666666,0.7356416666666666,0.593892,9.559298788040996,0.9117453575683382,0.5168260710030903,0.8571428571428571,0.14285714285714285,0.75,0.25,6,1,6,2,8,4,7,6,0.6165045499801636,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1067,train-load-0.9-scenario-148-retry-7,0.9,1.0,0.4,1.0,6.252419994668851,-0.5027091803549997,0.5027091803549997,0.5,0.5,0.5,0.5,8,8,8,8,16,8,16,8,1.513566255569458,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1068,train-load-0.9-scenario-14,0.9,0.9166666666666666,0.9166666666666666,0.5333333333333333,16.37397109831312,1.0929307292582673,0.5737359374083992,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.08333333333333333,11,1,11,1,12,6,12,11,0.7089394330978394,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1069,train-load-0.6-scenario-329,0.6,0.58358175,0.36738437500000004,0.58358175,8.899990233790362,1.3575437028253092,0.6424562971746908,1.0,0.0,1.0,0.0,4,0,5,0,5,4,4,4,1.2186949253082275,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1070,train-load-0.7-scenario-606,0.7,0.76875,0.2125,0.76875,12.042455996551457,0.9302581795147306,0.6252973760408249,0.8888888888888888,0.1111111111111111,0.8888888888888888,0.1111111111111111,8,1,8,1,9,8,9,8,0.5837041139602661,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1071,train-load-0.8-scenario-534,0.8,0.8214285714285714,0.32857142857142857,0.8214285714285714,24.977457261066856,0.7694873405147684,0.534860485572188,0.8260869565217391,0.17391304347826086,0.8260869565217391,0.17391304347826086,19,4,19,4,23,7,23,19,0.5611258149147034,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1072,train-load-0.9-scenario-413-retry-2,0.9,0.95,0.5833333333333334,0.95,6.848650662096508,0.05995278601609122,0.7400472139839087,0.7,0.3,0.7,0.3,7,3,7,3,10,5,10,7,0.8092779517173767,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1073,train-load-0.5-scenario-205,0.5,0.46638749999999995,0.41820125,0.46638749999999995,10.650762761570668,1.4178485550037687,0.5821514449962313,1.0,0.0,1.0,0.0,5,0,7,0,7,6,5,5,0.7946015000343323,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1074,train-load-0.9-scenario-392-retry-1,0.9,0.8,0.8,0.48,22.507767717303487,0.5337061370338758,0.46629386296612424,0.75,0.25,0.75,0.25,18,6,18,6,24,5,24,18,0.5123629570007324,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1075,train-load-1.0-scenario-324,1.0,0.8815281428571429,0.7888771428571429,0.8815281428571429,17.561999787378312,1.0200874671153546,0.4084839614560738,0.8571428571428571,0.14285714285714285,0.8125,0.1875,12,2,13,3,16,7,14,12,0.5507016181945801,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1076,train-load-0.9-scenario-300-retry-10,0.9,1.0,1.0,1.0,3.894179206051146,-0.15917013172997585,0.15917013172997585,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,1.0868765115737915,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1077,train-load-0.6-scenario-93-retry-1,0.6,0.7142857142857143,0.6547619047619048,0.7142857142857143,7.73593053842993,0.18759596159612568,0.6124040384038743,0.7,0.3,0.7,0.3,7,3,7,3,10,7,10,7,0.7903833985328674,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1078,train-load-0.5-scenario-310,0.5,0.45714285714285713,0.34285714285714286,0.45714285714285713,14.032119739357414,1.3632919596642536,0.6367080403357465,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.8516911268234253,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1079,train-load-0.9-scenario-416,0.9,0.849593625,0.6076721875000001,0.849593625,9.814864144031548,0.011965843145205657,0.8451770139976515,0.7142857142857143,0.2857142857142857,0.6875,0.3125,10,4,11,5,16,8,14,10,0.9605382084846497,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1080,train-load-0.8-scenario-724-retry-1,0.8,0.775,0.3020833333333333,0.775,11.3038057223684,0.31375677237631805,0.7631663045467589,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,8,13,10,0.769934356212616,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
1081,train-load-0.8-scenario-550-retry-10,0.8,0.8,0.8,0.64,8.488858131398786,0.5209970092215277,0.47900299077847236,0.75,0.25,0.75,0.25,6,2,6,2,8,5,8,6,1.0800436735153198,0.05,,,,,,,,,,,0.4343999520455315,0.4343999520455315
