episode,scenario_id,target_load,actual_load,memory_load,core_load,reward,objective,balance_score,success_rate,failure_rate,vgpu_success_rate,vgpu_failure_rate,allocated_count,failure_count,allocated_vgpu_count,failure_vgpu_count,total_vgpu_count,num_gpus,num_pods,steps,loss,epsilon,eval_objective,eval_balance_score,eval_success_rate,eval_failure_rate,eval_vgpu_success_rate,eval_vgpu_failure_rate,eval_checkpoint_score,eval_conflict_objective,eval_conflict_intra_gpu_balance_score,eval_lowmid_objective,best_eval_objective,best_checkpoint_score
419,train-load-0.6-scenario-201,0.6,0.625,0.325,0.625,16.380892773514326,1.5373425855070586,0.4626574144929414,1.0,0.0,1.0,0.0,9,0,13,0,13,8,9,9,0.21191243827342987,0.12242520289863423,,,,,,,,,,,0.3837372122936152,0.7034953792738459
420,train-load-0.6-scenario-207-retry-8,0.6,0.6714285714285714,0.6714285714285714,0.37142857142857144,18.311267524085928,1.4489485887896272,0.5510514112103728,1.0,0.0,1.0,0.0,11,0,11,0,11,7,11,11,0.19800417125225067,0.12181307688414106,,,,,,,,,,,0.3837372122936152,0.7034953792738459
421,train-load-0.5-scenario-241-retry-1,0.5,0.5714285714285714,0.5714285714285714,0.11428571428571428,10.790150126510767,0.9203957945700958,0.5796042054299042,0.875,0.125,0.875,0.125,7,1,7,1,8,7,8,7,0.6183165907859802,0.12120401149972035,,,,,,,,,,,0.3837372122936152,0.7034953792738459
422,train-load-0.5-scenario-695,0.5,0.5000651666666667,0.20229826388888889,0.5000651666666667,9.094773315237978,1.1615402788186524,0.8384597211813476,1.0,0.0,1.0,0.0,5,0,5,0,5,6,5,5,0.7541658878326416,0.12059799144222175,,,,,,,,,,,0.3837372122936152,0.7034953792738459
423,train-load-0.9-scenario-472,0.9,0.7805811666666667,0.5687291666666667,0.7805811666666667,9.78153088754052,0.8968366726179388,0.5317347559534897,0.8571428571428571,0.14285714285714285,0.8,0.2,6,1,8,2,10,6,7,6,0.243928462266922,0.11999500148501063,,,,,,,,,,,0.3837372122936152,0.7034953792738459
424,train-load-1.0-scenario-592-retry-3,1.0,1.1,0.9166666666666666,1.1,5.76274839854257,-0.20498127678806377,0.38679945860624554,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.45454545454545453,6,5,6,5,11,4,11,6,0.47294896841049194,0.11939502647758558,,,,,,,,,,,0.3837372122936152,0.7034953792738459
425,train-load-1.0-scenario-451-retry-1,1.0,0.8844762500000001,0.5631447916666666,0.8844762500000001,7.661000152070908,0.7039328058552783,0.6294005274780552,0.8333333333333334,0.16666666666666666,0.7142857142857143,0.2857142857142857,5,1,5,2,7,4,6,5,0.3436354100704193,0.11879805134519765,,,,,,,,,,,0.3837372122936152,0.7034953792738459
426,train-load-0.9-scenario-378,0.9,0.9307661428571429,0.4869672619047619,0.9307661428571429,15.005634544947426,1.0497187443135303,0.586644892050106,0.9090909090909091,0.09090909090909091,0.8461538461538461,0.15384615384615385,10,1,11,2,13,7,11,10,0.4915120005607605,0.11820406108847166,,,,,,,,,,,0.3837372122936152,0.7034953792738459
427,train-load-0.5-scenario-430-retry-3,0.5,0.45,0.40625,0.45,12.894891547765162,1.1748440805044509,0.8251559194955491,1.0,0.0,1.0,0.0,8,0,8,0,8,8,8,8,0.27811726927757263,0.1176130407830293,,,,,,,,,,,0.3837372122936152,0.7034953792738459
428,train-load-1.0-scenario-687-retry-4,1.0,1.0,0.6666666666666666,1.0,3.505982462968256,-0.4326795803121031,0.432679580312103,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.2091248631477356,0.11702497557911415,,,,,,,,,,,0.3837372122936152,0.7034953792738459
429,train-load-0.9-scenario-542-retry-1,0.9,0.8833422857142857,0.6231672619047619,0.8833422857142857,15.554918584933482,0.8183876690908578,0.5662277155245268,0.8461538461538461,0.15384615384615385,0.7857142857142857,0.21428571428571427,11,2,11,3,14,7,13,11,0.3310798406600952,0.11643985070121858,,,,,,,,,,,0.3837372122936152,0.7034953792738459
430,train-load-0.5-scenario-506,0.5,0.55,0.4583333333333333,0.55,15.925302886082127,1.6693130856303657,0.33068691436963427,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.3639322519302368,0.11585765144771248,,,,,,,,,,,0.3837372122936152,0.7034953792738459
431,train-load-1.0-scenario-110-retry-1,1.0,0.9232765,0.8210281249999999,0.9232765,12.057309061137694,0.7820033802054337,0.41799661979456637,0.8,0.2,0.8,0.2,8,2,8,2,10,4,10,8,0.4291580319404602,0.11527836319047392,,,,,,,,,,,0.3837372122936152,0.7034953792738459
432,train-load-0.9-scenario-21-retry-1,0.9,0.94,0.69,0.94,13.007336847403057,0.5135379987091125,0.5633850782139644,0.7692307692307693,0.23076923076923078,0.7692307692307693,0.23076923076923078,10,3,10,3,13,5,13,10,0.5345655679702759,0.11470197137452155,,,,,,,,,,,0.3837372122936152,0.7034953792738459
433,train-load-0.5-scenario-206,0.5,0.47973183333333336,0.4069666666666667,0.47973183333333336,13.16173116520368,1.1829589289154885,0.8170410710845115,1.0,0.0,1.0,0.0,8,0,8,0,8,6,8,8,0.324205219745636,0.11412846151764894,,,,,,,,,,,0.3837372122936152,0.7034953792738459
434,train-load-0.9-scenario-202-retry-10,0.9,0.9666666666666667,0.9666666666666667,0.4583333333333333,15.44879168182198,0.6580308755234227,0.7705405530480058,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,6,14,12,0.3780314326286316,0.1135578192100607,,,,,,,,,,,0.3837372122936152,0.7034953792738459
435,train-load-1.0-scenario-445-retry-8,1.0,0.9523809523809523,0.9523809523809523,0.7142857142857143,6.554920864866515,0.0022591733578665174,0.3977408266421334,0.6,0.4,0.6,0.4,6,4,12,8,20,7,10,6,0.25754988193511963,0.11299003011401039,,,,,,,,,,,0.3837372122936152,0.7034953792738459
436,train-load-0.7-scenario-727,0.7,0.6434114583333332,0.6434114583333332,0.6320896666666667,16.07949928651369,1.173210530370377,0.4631531059932592,0.9090909090909091,0.09090909090909091,0.9090909090909091,0.09090909090909091,10,1,10,1,11,6,11,10,0.6155294179916382,0.11242507996344034,,,,,,,,,,,0.3837372122936152,0.7034953792738459
437,train-load-0.5-scenario-301-retry-2,0.5,0.5625,0.225,0.5625,15.888414127301402,1.4458197646564521,0.5541802353435479,1.0,0.0,1.0,0.0,9,0,9,0,9,4,9,9,0.5132482647895813,0.11186295456362313,,,,,,,,,,,0.3837372122936152,0.7034953792738459
438,train-load-0.6-scenario-95-retry-1,0.6,0.48,0.4,0.48,20.89657653236928,1.542686092304516,0.4573139076954839,1.0,0.0,1.0,0.0,12,0,12,0,12,5,12,12,0.7433013916015625,0.11130363979080501,,,,,,,,,,,0.3837372122936152,0.7034953792738459
439,train-load-0.9-scenario-606-retry-1,0.9,0.925,0.4791666666666667,0.925,7.484823862198011,0.030050805136499936,0.5154037403180455,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,7,4,7,4,11,8,11,7,0.6398817896842957,0.11074712159185099,,,,,,,,,,,0.3837372122936152,0.7034953792738459
440,train-load-0.9-scenario-25-retry-4,0.9,1.0,0.6666666666666666,1.0,3.5077260150746508,-0.24579954999264508,0.24579954999264514,0.5,0.5,0.5,0.5,4,4,4,4,8,4,8,4,0.44206640124320984,0.11019338598389174,,,,,,,,,,,0.3837372122936152,0.7034953792738459
441,train-load-0.7-scenario-651-retry-1,0.7,0.8,0.8,0.64,6.188124667708376,0.2118544779585455,0.2881455220414545,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.5540047883987427,0.10964241905397228,,,,,,,,,,,0.3837372122936152,0.7034953792738459
442,train-load-0.9-scenario-163-retry-3,0.9,0.875,0.875,0.8,11.80496956953081,1.0827476535693161,0.4172523464306839,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,4,8,7,0.3786455988883972,0.10909420695870241,,,,,,,,,,,0.3837372122936152,0.7034953792738459
443,train-load-0.6-scenario-330-retry-1,0.6,0.48,0.4,0.48,37.50437887170454,1.6479482511944377,0.3520517488055624,1.0,0.0,1.0,0.0,24,0,24,0,24,5,24,24,0.2529488801956177,0.1085487359239089,,,,,,,,,,,0.3837372122936152,0.7034953792738459
444,train-load-0.8-scenario-124-retry-2,0.8,0.9,0.6,0.9,4.647227675516937,-0.1759011424306398,0.39812336465286213,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.4444444444444444,5,4,5,4,9,5,9,5,0.4993635416030884,0.10800599224428936,,,,,,,,,,,0.3837372122936152,0.7034953792738459
445,train-hard-4gpu-12pod-small,0.375,0.375,0.25,0.375,22.316746824526945,1.875,0.125,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.4872915744781494,0.10746596228306791,,,,,,,,,,,0.3837372122936152,0.7034953792738459
446,train-load-0.9-scenario-19,0.9,0.7817938750000001,0.58744859375,0.7817938750000001,16.62136065926968,0.8177853529009099,0.6107860756705185,0.8571428571428571,0.14285714285714285,0.8,0.2,12,2,12,3,15,8,14,12,0.2609351873397827,0.10692863247165257,,,,,,,,,,,0.3837372122936152,0.7034953792738459
447,train-load-0.8-scenario-157,0.8,0.9142857142857143,0.6428571428571429,0.9142857142857143,5.318579297173596,-0.459971921579434,0.6138180754255878,0.5384615384615384,0.46153846153846156,0.5384615384615384,0.46153846153846156,7,6,7,6,13,7,13,7,0.5153968930244446,0.1063939893092943,,,,,,,,,,,0.3837372122936152,0.7034953792738459
448,train-load-0.6-scenario-349,0.6,0.606819,0.36074513888888887,0.606819,10.761685188951127,1.262277862901997,0.7377221370980029,1.0,0.0,1.0,0.0,6,0,7,0,7,6,6,6,0.2298586368560791,0.10586201936274783,,,,,,,,,,,0.3837372122936152,0.7034953792738459
449,train-load-1.0-scenario-341-retry-1,1.0,0.881425,0.5877783854166666,0.881425,18.18674784846736,0.9936450659625204,0.720640648323194,0.9285714285714286,0.07142857142857142,0.8666666666666667,0.13333333333333333,13,1,13,2,15,8,14,13,0.3969740569591522,0.10533270926593409,,,,,,,,,,,0.3837372122936152,0.7034953792738459
450,train-load-0.5-scenario-416,0.5,0.46433614285714286,0.3012827380952381,0.46433614285714286,13.433744350548295,1.4462928037600764,0.5537071962399237,1.0,0.0,1.0,0.0,7,0,8,0,8,7,7,7,0.5148912072181702,0.10480604571960442,,,,,,,,,,,0.3837372122936152,0.7034953792738459
451,train-load-0.9-scenario-718-retry-1,0.9,0.7834711999999999,0.62442,0.7834711999999999,9.86845593144406,0.5801465488185207,0.5309645622925905,0.7777777777777778,0.2222222222222222,0.7777777777777778,0.2222222222222222,7,2,7,2,9,5,9,7,0.5898796319961548,0.1042820154910064,,,,,,,,,,,0.3837372122936152,0.7034953792738459
452,train-load-1.0-scenario-97-retry-1,1.0,0.9146916,0.5004108333333334,0.9146916,10.619525346269818,0.8758142915024918,0.6241857084975082,0.875,0.125,0.7777777777777778,0.2222222222222222,7,1,7,2,9,5,8,7,0.2543953061103821,0.10376060541355137,,,,,,,,,,,0.3837372122936152,0.7034953792738459
453,train-load-0.9-scenario-657-retry-8,0.9,1.0125,0.675,1.0125,4.533399970993641,-0.05223799153955866,0.5522379915395587,0.625,0.375,0.625,0.375,5,3,5,3,8,4,8,5,0.7808102369308472,0.1032418023864836,,,,,,,,,,,0.3837372122936152,0.7034953792738459
454,train-load-1.0-scenario-363,1.0,0.92391,0.5244683333333333,0.92391,11.058901420840467,0.5547740293885036,0.7179532433387692,0.8181818181818182,0.18181818181818182,0.75,0.25,9,2,9,3,12,6,11,9,0.5171902179718018,0.10272559337455119,,,,,,,,,,,0.3837372122936152,0.7034953792738459
455,train-load-0.7-scenario-99,0.7,0.8,0.13333333333333333,0.8,4.397299946250982,-0.08204374408087378,0.5820437440808738,0.625,0.375,0.625,0.375,5,3,5,3,8,5,8,5,0.41069886088371277,0.10221196540767843,,,,,,,,,,,0.3837372122936152,0.7034953792738459
456,train-load-0.6-scenario-68-retry-1,0.6,0.515031,0.33159940476190475,0.515031,13.861715991591588,1.3128109059613386,0.6871890940386615,1.0,0.0,1.0,0.0,8,0,8,0,8,7,8,8,0.29832175374031067,0.10170090558064004,,,,,,,,,,,0.3837372122936152,0.7034953792738459
457,train-load-0.9-scenario-408-retry-1,0.9,0.8338285999999999,0.42241549999999994,0.8338285999999999,9.218537680859985,0.8140002913329746,0.6145711372384538,0.8571428571428571,0.14285714285714285,0.75,0.25,6,1,6,2,8,5,7,6,0.3626382350921631,0.10119240105273684,,,,,,,,,,,0.3837372122936152,0.7034953792738459
458,train-load-0.7-scenario-733-retry-2,0.7,0.8,0.8,0.4,13.298994377447647,0.8977852064875771,0.702214793512423,0.9,0.1,0.8333333333333334,0.16666666666666666,9,1,10,2,12,7,10,9,0.564522385597229,0.10068643904747315,,,,,,,,,,,0.3837372122936152,0.7034953792738459
459,train-load-0.5-scenario-329,0.5,0.4415776,0.27395600000000003,0.4415776,8.145237593955855,1.17916066080585,0.82083933919415,1.0,0.0,1.0,0.0,4,0,5,0,5,5,4,4,0.4068356156349182,0.10018300685223579,,,,,,,,,,,0.3837372122936152,0.7034953792738459
460,train-load-0.8-scenario-413,0.8,0.721735625,0.721735625,0.6921685,11.724736918136914,1.0485337894791438,0.4514662105208561,0.875,0.125,0.875,0.125,7,1,7,1,8,4,8,7,0.22019386291503906,0.0996820918179746,,,,,,,,,,,0.3837372122936152,0.7034953792738459
461,train-load-0.5-scenario-102,0.5,0.592827,0.29249097222222226,0.592827,9.254786127770716,1.2371440836703034,0.7628559163296966,1.0,0.0,1.0,0.0,5,0,7,0,7,6,5,5,0.5100498795509338,0.09918368135888474,,,,,,,,,,,0.3837372122936152,0.7034953792738459
462,train-load-0.6-scenario-26-retry-1,0.6,0.7,0.7,0.35,16.799504768148427,0.8266365159356232,0.6019349126358053,0.8571428571428571,0.14285714285714285,0.8571428571428571,0.14285714285714285,12,2,12,2,14,8,14,12,0.3757117986679077,0.09868776295209031,,,,,,,,,,,0.3837372122936152,0.7034953792738459
463,train-load-1.0-scenario-175-retry-2,1.0,1.08,1.08,1.08,4.94184061276172,-0.17551092797127232,0.3977331501934946,0.5555555555555556,0.4444444444444444,0.4166666666666667,0.5833333333333334,5,4,5,7,12,5,9,5,0.7690521478652954,0.09819432413732986,,,,,,,,,,,0.3837372122936152,0.7034953792738459
464,train-load-1.0-scenario-201,1.0,1.0056212500000001,0.689215625,1.0056212500000001,11.956821817688395,1.1013387119381766,0.39866128806182355,0.875,0.125,0.8888888888888888,0.1111111111111111,7,1,8,1,9,4,8,7,0.3554065227508545,0.09770335251664321,,,,,,,,,,,0.3837372122936152,0.7034953792738459
465,train-load-0.7-scenario-543,0.7,0.6751012000000001,0.27290475,0.6751012000000001,8.992772009837157,1.210622435166516,0.7893775648334839,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.33539891242980957,0.09721483575406,,,,,,,,,,,0.3837372122936152,0.7034953792738459
466,train-load-0.6-scenario-444,0.6,0.5218291666666667,0.5218291666666667,0.4862245,16.171958731297742,1.3074179263527217,0.6925820736472783,1.0,0.0,1.0,0.0,10,0,11,0,11,8,10,10,0.48694485425949097,0.09672876157528969,,,,,,,,,,,0.3837372122936152,0.7034953792738459
467,train-load-0.6-scenario-633,0.6,0.5258161458333334,0.5258161458333334,0.42663225,16.989309528576086,1.4157918266081575,0.5842081733918426,1.0,0.0,1.0,0.0,10,0,10,0,10,8,10,10,0.26596271991729736,0.09624511776741324,,,,,,,,,,,0.3837372122936152,0.7034953792738459
468,train-load-0.8-scenario-623-retry-1,0.8,0.9,0.9,0.75,8.040294980341372,0.35965790506420336,0.30700876160246315,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,12,6,18,6,9,6,0.577222466468811,0.09576389217857617,,,,,,,,,,,0.3837372122936152,0.7034953792738459
469,train-hard-8gpu-16pod-1vgpu,0.5,0.5,0.3333333333333333,0.5,27.21738182198293,1.8333333333333335,0.16666666666666663,1.0,0.0,1.0,0.0,16,0,16,0,16,8,16,16,0.36046692728996277,0.09528507271768329,,,,,,,,,,,0.3837372122936152,0.7034953792738459
470,train-load-1.0-scenario-373,1.0,1.1041666666666667,1.1041666666666667,0.51875,13.918965877002142,-0.10119387488055454,0.6466484203351,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.36363636363636365,14,8,14,8,22,8,22,14,0.41718024015426636,0.09480864735409487,,,,,,,,,,,0.3837372122936152,0.7034953792738459
471,train-load-0.5-scenario-568,0.5,0.520145,0.4111083333333333,0.520145,13.784111093169159,1.5317320283388485,0.46826797166115164,1.0,0.0,1.0,0.0,7,0,7,0,7,5,7,7,0.5707211494445801,0.0943346041173244,,,,,,,,,,,0.3837372122936152,0.7034953792738459
472,train-load-0.8-scenario-640-retry-2,0.8,0.8142857142857143,0.35714285714285715,0.8142857142857143,8.8100478863872,0.09442250493823956,0.9055774950617604,0.75,0.25,0.75,0.25,9,3,9,3,12,7,12,9,0.40085843205451965,0.09386293109673778,,,,,,,,,,,0.3837372122936152,0.7034953792738459
473,train-load-0.6-scenario-743,0.6,0.6081612,0.279342,0.6081612,9.943696370056422,1.3124995174695573,0.6875004825304427,1.0,0.0,1.0,0.0,5,0,6,0,6,5,5,5,0.29168635606765747,0.09339361644125409,,,,,,,,,,,0.3837372122936152,0.7034953792738459
474,train-load-0.5-scenario-600-retry-2,0.5,0.6,0.45,0.6,19.077681897061154,1.7142292526825127,0.2857707473174872,1.0,0.0,1.0,0.0,10,0,10,0,10,5,10,10,0.45750731229782104,0.09292664835904782,,,,,,,,,,,0.3837372122936152,0.7034953792738459
475,train-load-0.9-scenario-513,0.9,0.8216245714285715,0.4678533928571429,0.8216245714285715,7.38845331996976,0.13452724892570533,0.6654727510742946,0.7,0.3,0.7272727272727273,0.2727272727272727,7,3,8,3,11,7,10,7,0.40631812810897827,0.09246201511725258,,,,,,,,,,,0.3837372122936152,0.7034953792738459
476,train-load-0.5-scenario-131,0.5,0.5625,0.4895833333333333,0.5625,21.406227146085875,1.6562732356856111,0.34372676431438887,1.0,0.0,1.0,0.0,12,0,12,0,12,4,12,12,0.21572256088256836,0.09199970504166631,,,,,,,,,,,0.3837372122936152,0.7034953792738459
477,train-load-1.0-scenario-41-retry-13,1.0,1.0,1.0,1.0,7.385131949173552,-0.2698981792950663,0.40323151262839957,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.4666666666666667,8,7,8,7,15,5,15,8,0.20537835359573364,0.09153970651645797,,,,,,,,,,,0.3837372122936152,0.7034953792738459
478,train-load-0.7-scenario-627,0.7,0.6927401249999999,0.5621796875,0.6927401249999999,17.22075324065497,1.0004483162774513,0.6918593760302412,0.9230769230769231,0.07692307692307693,0.9230769230769231,0.07692307692307693,12,1,12,1,13,8,13,12,0.2675102949142456,0.09108200798387568,,,,,,,,,,,0.3837372122936152,0.7034953792738459
479,train-load-0.8-scenario-75-retry-1,0.8,0.9,0.9,0.15,5.996664279859406,0.029540783142811944,0.6371258835238547,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,6,3,6,3,9,6,9,6,0.27566447854042053,0.0906265979439563,,,,,,,,,,,0.3837372122936152,0.7034953792738459
480,train-load-0.6-scenario-303,0.6,0.6875,0.4125,0.6875,10.960759763409367,0.5644675403988657,0.34462336869204335,0.7272727272727273,0.2727272727272727,0.7272727272727273,0.2727272727272727,8,3,8,3,11,8,11,8,0.3086891770362854,0.09017346495423652,,,,,,,,,,,0.3837372122936152,0.7034953792738459
481,train-load-0.5-scenario-290,0.5,0.5714285714285714,0.5714285714285714,0.4,15.195413913193674,1.5452208860985612,0.4547791139014388,1.0,0.0,1.0,0.0,8,0,12,0,12,7,8,8,0.4302353858947754,0.08972259762946533,,,,,,,,,,,0.3837372122936152,0.7034953792738459
482,train-load-1.0-scenario-663-retry-2,1.0,1.05,0.5,1.05,4.854528843554659,-0.17697113008687904,0.576971130086879,0.6,0.4,0.6,0.4,6,4,6,4,10,4,10,6,0.7802248001098633,0.089273984641318,,,,,,,,,,,0.3837372122936152,0.7034953792738459
483,train-load-0.6-scenario-362,0.6,0.515208,0.43229375,0.515208,8.842283468210393,1.173441344818258,0.8265586551817421,1.0,0.0,1.0,0.0,5,0,5,0,5,4,5,5,0.49644041061401367,0.0888276147181114,,,,,,,,,,,0.3837372122936152,0.7034953792738459
484,train-load-0.5-scenario-177,0.5,0.5142857142857142,0.4166666666666667,0.5142857142857142,16.528103977418006,1.3499367041390637,0.6500632958609363,1.0,0.0,1.0,0.0,10,0,10,0,10,7,10,10,0.5144013166427612,0.08838347664452084,,,,,,,,,,,0.3837372122936152,0.7034953792738459
485,train-load-0.5-scenario-167,0.5,0.45584525,0.38312343749999994,0.45584525,14.65678331395019,1.4253819929992435,0.5746180070007565,1.0,0.0,1.0,0.0,8,0,9,0,9,8,8,8,0.44120949506759644,0.08794155926129824,,,,,,,,,,,0.3837372122936152,0.7034953792738459
486,train-hard-4gpu-4pod-1vgpu,0.25,0.25,0.16666666666666666,0.25,11.544497883017963,1.9166666666666665,0.08333333333333337,1.0,0.0,1.0,0.0,4,0,4,0,4,4,4,4,0.3267087936401367,0.08750185146499175,,,,,,,,,,,0.3837372122936152,0.7034953792738459
487,train-load-0.9-scenario-580,0.9,0.9333333333333333,0.9333333333333333,0.84,1.199357444152582,-0.8146008221169876,0.8146008221169876,0.5,0.5,0.5,0.5,5,5,5,5,10,5,10,5,0.4269234538078308,0.08706434220766679,,,,,,,,,,,0.3837372122936152,0.7034953792738459
488,train-load-1.0-scenario-85,1.0,0.880212875,0.6076526041666667,0.880212875,16.09363836896904,0.7627497388759309,0.6658216896954976,0.8571428571428571,0.14285714285714285,0.8125,0.1875,12,2,13,3,16,8,14,12,0.3929019868373871,0.08662902049662846,,,,,,,,,,,0.3837372122936152,0.7034953792738459
489,train-load-0.9-scenario-115-retry-1,0.9,0.785567,0.46436,0.785567,5.127173627342771,0.44028715574226707,0.759712844257733,0.8,0.2,0.7142857142857143,0.2857142857142857,4,1,5,2,7,5,5,4,0.5000630021095276,0.08619587539414532,,,,,,,,,,,0.3837372122936152,0.7034953792738459
490,train-load-0.9-scenario-316,0.9,0.801522142857143,0.47827678571428567,0.801522142857143,13.17359424970294,0.7555771178908159,0.8807865184728203,0.9090909090909091,0.09090909090909091,0.8333333333333334,0.16666666666666666,10,1,10,2,12,7,11,10,0.6850891709327698,0.08576489601717459,,,,,,,,,,,0.3837372122936152,0.7034953792738459
